============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000489   2.3099E+02  1.9346E+02  2.8576E+02
0000490   1.7548E+02  2.4050E+01  3.6180E+02
0000491   2.3397E+02  2.9507E+02 -2.0973E+02
0000492   2.4942E+02 -2.3805E+01 -2.3559E+02
0000493   1.8178E+02  1.0715E+02 -6.4827E+01
0000494   6.4097E+02  3.1885E+02  1.5114E+02
0000495   5.9592E+02 -2.6129E+02 -2.7815E+02
0000496   2.4397E+02  4.2390E+02  2.0917E+02
0000497   7.1351E+02 -2.2016E+02 -3.0798E+02
0000498   1.6119E+02  4.3855E+02  1.1807E+02
0000499   1.8522E+02 -3.2115E+02  6.7855E+01
0000500   1.5068E+02 -7.8776E+00 -1.2569E+02
0000501   4.4676E+02  2.9210E+02  2.2106E-01
0000502   2.9603E+02 -1.0659E+02 -3.1401E+02
0000504   5.5492E+02  1.3404E+01  9.7450E+01
0000505   5.8435E+02  3.2245E+02  2.5493E+02
0000506   3.1056E+02  1.8998E+02 -1.2554E+02
0000507   5.0112E+02 -7.2169E+01 -9.3850E+01
0000508   5.9500E+02  1.0725E+02 -1.9209E+02
0000509   3.1937E+02 -2.8973E+02  2.0759E+01
0000510   5.1979E+02  1.4887E+02  1.6034E+02
0000511   6.7705E+02 -1.6342E+02 -2.1789E+01
0000512   4.1019E+02  4.5827E+01 -2.6403E+01
0000513   9.2897E+01 -7.3615E+00 -2.1000E+01
0000514   3.8016E+02  1.3570E+02 -1.0266E+01
0000515   1.1609E+02 -1.9465E+02 -4.9818E+02
0000516   2.6110E+02 -2.3255E+02 -9.6213E+01
0000517   2.4661E+02 -1.2879E+02  3.8719E+02
0000519   5.7353E+02  1.2815E+02 -6.9237E+01
0000520   3.7719E+01 -9.5145E+01  1.3014E+02
0000521   3.9704E+02  9.9993E+01  7.8953E+01
0000523   7.7185E+02  3.4873E+02  2.8213E+01
0000524   2.7418E+02 -9.1293E+01  1.6551E+02
0000526   9.4562E+01 -1.6796E+01  2.2100E+02
0000527   4.1723E+02 -3.3511E+01 -6.7235E+00
0000528   3.7411E+02  1.3977E+02 -7.1010E+01
0000529   2.5413E+02 -2.1345E+02 -2.8162E+02
0000530   9.9761E+02  1.9963E+02 -3.2160E+02
0000531   4.0983E+02  4.5337E+02  1.1448E+01
0000532   1.4481E+02 -1.4633E+02  2.3218E+02
0000533   4.3414E+02 -2.5156E+01 -2.0400E+02
0000534   3.5272E+02  4.3738E+02  2.5797E+01
0000535   4.2034E+02 -2.9530E+02 -5.3011E+02
0000536   7.9442E+02  1.3921E+01  1.8188E+02
0000537   2.8142E+02 -8.1878E+01  3.2499E+02
0000538   4.0325E+02  1.2897E+02 -6.8888E+01
0000541   3.8604E+02  1.8101E+02  3.5377E+02
0000542   7.0444E+02  1.7463E+01  1.2100E+02
0000543   6.3761E+02  9.6552E+01 -1.7250E+02
0000544   5.8756E+02 -2.3136E+02  3.9765E+02
0000545   4.0070E+02 -1.1956E+02  3.2546E+02
0000547   3.3619E+02  8.5277E+01  3.3650E+02
0000548   6.3883E+02  2.5464E+02 -1.9803E+02
0000549   2.3686E+02 -2.9320E+02  2.8809E+00
0000550   4.1383E+02 -3.0649E+02  8.4460E-01
0000551   2.0335E+02  2.4721E+02  7.0635E+01
0000553   3.6146E+02  4.3760E+02 -1.4731E+02
0000554   6.7353E+02 -8.7016E+01  3.1953E+02
0000555   8.4085E+01  1.5900E+01 -1.2697E+02
0000556   3.3722E+02 -1.5602E+02  1.2645E+02
0000558   5.1909E+01 -1.9651E+02  2.1137E+02
0000559   6.8250E+02 -1.3841E+02  1.6648E+02
0000560   3.5676E+02  2.9207E+02  6.2654E+01
0000561   3.9197E+02 -3.1223E+02  1.9275E+02
0000562   4.9032E+02 -1.0436E+01 -4.2654E+01
0000563   8.9239E+02 -1.1312E+02  4.1726E-01
0000564   3.2310E+02 -1.9150E+02 -2.5938E+01
0000565   4.6898E+02  2.3575E+02  3.1775E+01
0000566   4.2243E+02 -1.7336E+02  2.2215E+02
0000567   6.7007E+02  2.0424E+02  3.2405E+02
0000568   2.1847E+02 -4.4255E+02 -5.2909E+02
0000569   5.3922E+02  1.8644E+02 -4.4511E+01
0000570   5.9363E+02  1.9277E+02  1.7403E+02
0000571   3.1989E+02 -3.9743E+02  2.0253E+02
0000572   6.6915E+02  3.8077E+02 -1.4726E+02
0000573   2.1665E+02  8.7790E+01 -2.3776E+02
0000574   5.9320E+02  1.8181E+02 -1.9479E+02
0000575   3.3435E+02 -4.1028E+01 -6.0813E+01
0000576   3.7576E+02  5.8928E+01 -9.3317E+01
0000577   5.2421E+01 -7.1344E+01  3.3148E+02
0000578   1.8182E+02 -1.3757E+02 -7.4861E+01
0000579   4.5476E+02  5.1180E+01 -2.2868E+02
0000580   5.6178E+02 -6.0155E+01 -1.9645E+02
0000581   4.2224E+01 -2.5234E+02 -3.4182E+02
0000582   1.8165E+02  5.4579E+02 -1.1924E+02
0000583   3.5120E+02 -4.3087E+01  2.0928E+01
0000584   4.3380E+02  3.7674E+02 -1.3145E+02
0000585   5.1892E+02  2.0223E+02  8.9023E+01
0000586   7.0964E+01  8.7061E+01 -8.6755E+01
0000587   7.7884E+02 -1.5460E+02  6.4829E+01
0000588   2.2284E+02 -2.9311E+02  2.5234E+02
0000589   2.0881E+02 -7.1407E+01 -1.8781E+01
0000590   2.6859E+02  2.4105E+02  3.0840E+02
0000591   4.8789E+02  2.7076E+02  3.1906E+02
0000592   3.9332E+02  1.6753E+02  2.0947E+02
0000593   2.3925E+02  2.8458E+02  2.4535E+02
0000594   4.9751E+02 -1.6399E+02 -1.8031E+02
0000595   2.3828E+02 -3.2752E+02 -1.0947E+02
0000596   3.9450E+02 -3.1997E+02  4.2771E+01
0000598   9.1935E+01 -2.8242E+02 -3.5937E+02
0000600   8.6231E+02  2.9057E+02 -4.3373E+01
0000601   1.1629E+02 -6.2087E+01 -4.0518E+02
0000603   4.6719E+02 -2.7835E+02 -1.3902E+02
0000604   3.3725E+02  5.8775E+01  2.1127E+02
0000605   4.2089E+02 -2.3403E+02  3.0867E+02
0000606   6.2624E+02 -2.9284E+02 -1.4154E+02
0000607   4.3955E+02  9.5390E-01 -1.9175E+02
0000608   7.9049E+02  4.7600E+02  1.0662E+02
0000609   5.0166E+02  1.8730E+02 -1.4095E+02
0000610   7.0081E+01 -5.0779E+02  1.8632E+02
0000611   2.2912E+02 -3.8574E+02  1.9665E+02
0000612   5.8957E+02  7.2897E+00 -3.2898E+02
0000613   2.4147E+02  9.6353E+01 -2.4565E+02
0000614   3.9839E+02 -2.1653E+02  8.1935E+01
0000615   2.1590E+02  6.1885E+01  5.4612E+01
0000616   4.1453E+02 -3.6378E+02 -8.6065E+01
0000617   1.0024E+02 -8.3154E+01 -3.9715E+01
0000618   1.1599E+02  2.4068E+02  1.5506E+02
0000619   2.0483E+02 -1.8820E+02  1.4467E+02
0000620   5.4113E+02  1.4124E+01 -2.3084E+02
0000621   5.5604E+02 -1.5056E+02  1.4635E+02
0000623   4.4068E+02  3.9883E+02  2.1850E+02
0000624   3.2463E+02  1.5863E+02  3.6495E+02
0000625   1.2721E+02 -9.5239E+01 -7.1901E+01
0000626   6.1253E+02 -5.4710E+01 -1.4716E+02
0000627   5.1850E+02 -1.7262E+02 -3.1333E+02
0000628   7.4883E+02  9.3931E+01  2.9566E+02
0000629   1.6600E+02 -2.9933E+01 -9.6830E+01
0000630   7.5924E+02 -2.4316E+02  2.3261E+02
0000631   5.9412E+02 -6.5166E+01 -1.9522E+02
0000632   5.6658E+02 -3.4777E+02  8.3835E+01
0000633   4.4413E+02  2.5059E+02  1.8877E+02
0000634   3.4941E+02  1.5562E+02  1.8949E+01
0000635   2.6249E+02 -3.0414E+02  2.9233E+02
0000636   2.9020E+02 -2.1798E+02  1.4047E+02
0000638   7.5143E+02  3.0585E+02 -1.5699E+02
0000639   7.7216E+02 -2.5018E+00  8.4515E+01
0000640   4.5043E+02 -2.1913E+01 -2.8378E+02
0000641   5.7392E+02  1.8856E+02  3.7107E+02
0000642   3.9819E+02  1.1652E+02  4.9119E+01
0000643   3.5772E+02 -8.1333E+01  3.8604E+01
0000644   6.1155E+02 -1.3007E+01  1.5952E+02
0000645   5.8619E+01 -2.3468E+02  1.0667E+01
0000646   3.7720E+02 -3.2544E+02  2.0336E+02
0000647   1.6648E+02 -2.0537E+02 -1.0162E+02
0000648   5.4364E+02 -2.6463E+02 -1.7003E+02
0000649   4.0735E+02 -5.6711E+01  4.5542E+00
0000650   5.2846E+02 -1.3101E+02  1.9267E+02
0000651   3.7845E+02  2.3285E+02 -2.0482E+02
0000652   8.9324E+01  2.0842E+02 -8.7310E+01
0000653   5.7297E+02  6.4413E+01  1.5002E+01
0000654   4.9953E+02  2.8105E+02  3.0156E+01
0000655   2.5536E+02 -7.2013E+01  1.7119E+02
0000656   4.8548E+02 -5.6815E-01 -2.5022E+02
0000657   8.0146E+01  1.0817E+02  2.7226E+02
0000658   6.3454E+02 -2.2022E+02  4.2450E+02
0000659   2.4225E+02 -9.4618E+01  2.5201E+02
0000660   6.2551E+02  1.7096E+02  6.3578E+01
0000661   5.2006E+02  2.7917E+02 -8.8636E+01
0000662   3.1891E+02 -1.0354E+02 -7.5775E+01
0000663   5.7114E+02  2.7756E+02 -2.8050E+01
0000664   5.4273E+02 -6.3047E+01  4.0488E+02
0000665   2.4232E+02  1.8284E+02 -2.4221E+02
0000666   5.6565E+02  2.0517E+02 -4.9537E+02
0000667   5.4512E+02 -4.3710E+02  3.1473E+02
0000668   6.1169E+02  1.2610E+02  3.8580E+01
0000669   3.8501E+02 -2.5733E+02  2.6995E+02
0000670   6.7326E+02  2.9125E+02 -1.7373E+02
0000671   2.9092E+02  1.6735E+02 -5.2952E+01
0000672   3.7969E+02  2.5428E+02 -2.3074E+01
0000673   1.6536E+02 -1.2443E+02 -2.0322E+02
0000674   5.5495E+02  1.5862E+02  5.9118E+01
0000675   5.2233E+02 -1.8025E+02 -8.5245E+01
0000676   1.9484E+02 -2.6014E+01  2.6786E+02
0000677   2.9929E+02  1.9334E+02  3.8440E+01
0000678   1.7489E+02 -1.6782E+02 -1.3599E+01
0000679   2.0193E+02 -1.4679E+02  7.5669E+01
0000680   2.8745E+01  7.7299E+01 -7.2389E+01
0000681   4.6136E+02 -3.1375E+01 -3.1433E+02
0000682   1.0288E+02  4.7464E+01  5.1650E+01
0000683   3.3574E+02 -4.3795E+02  2.6812E+02
0000685   4.8871E+02  1.5284E+02 -1.4960E+02
0000686   7.6721E+02 -1.8588E+02  1.4934E+02
0000687   4.0474E+02 -1.0880E+02  5.2439E+01
0000688   2.8846E+02  2.3066E+02  1.2608E+02
0000689   2.3700E+02  3.9459E+01  3.6767E+01
0000690   3.1404E+02  9.2825E+01  1.9015E+01
0000691   3.7764E+02  8.6540E+01 -9.2514E+01
0000692   5.3687E+02  2.0006E+01  2.5866E+02
0000693   1.7304E+01 -1.6984E+02 -1.8154E+01
0000694   3.7824E+02 -8.0213E+01  1.2249E+02
0000695   2.6942E+02  7.6983E+01  2.1773E+02
0000696   1.1480E+02 -5.8468E+02 -7.7245E+01
0000697   3.3684E+02  3.9461E+01 -6.9499E+01
0000698   4.4937E+02 -1.9267E+02 -1.0019E+01
0000699   2.3884E+02 -3.3331E+02 -3.9218E+01
0000700   1.7686E+02  9.5400E+01 -2.8779E+02
0000701   4.5066E+02  8.7571E+01  4.4968E+01
0000702   3.9595E+02 -6.5491E+01  4.5270E+01
0000703   2.1562E+02  2.7069E+02  4.9462E+02
0000704   3.2034E+02 -1.5263E+02  5.5309E+00
0000705   5.4564E+02  3.6343E+02 -1.6361E+02
0000706   2.8068E+02 -3.1103E+01 -1.0092E+02
0000707   4.9503E+02 -3.1328E+01  1.0016E+02
0000709   5.9474E+02 -3.9489E+02  1.3822E+02
0000710   5.6182E+02  6.4255E+01  1.5904E+02
0000711   1.2100E+02 -3.2580E+00 -2.5340E+02
0000712   6.4354E+02  6.6303E+01 -3.9521E+02
0000713   4.5649E+02  2.9464E+02  1.2276E+02
0000714   3.9140E+02 -1.1883E+02 -2.6899E+02
0000715   2.5906E+02 -2.5011E+02 -1.4007E+02
0000716   1.9749E+02 -3.6190E+00 -6.7195E+01
0000717   6.5328E+02 -2.7502E+01 -3.0083E+02
0000718   4.7087E+02  7.3147E+01 -1.1727E+02
0000719   2.8291E+02 -1.6491E+02 -4.4287E+02
0000720   1.3243E+02  7.6978E+01 -2.4540E+02
0000721   3.9918E+02 -1.5684E+02  1.0109E+02
0000722   9.8325E+01  5.5714E+01  1.2886E+02
0000723   6.6689E+02 -6.8491E+01 -2.1328E+02
0000724   1.5926E+02  9.0000E+01  2.8604E+02
0000725   7.0208E+02  1.2770E+02 -1.1949E+02
0000726   2.3063E+02  2.5434E+02 -3.3501E+02
0000727   4.8570E+02 -9.5007E+01  2.6105E+02
0000728   2.1770E+02 -6.6617E+01 -1.0819E+02
0000729   7.5664E+02 -3.7326E+00  4.3101E+02
0000730   4.3338E+02  1.4086E+02  4.4496E+02
0000731   6.6760E+01  1.3416E+00 -1.7925E+01
0000732   5.8186E+02 -2.3230E+02  3.2860E+02
0000734   3.3141E+02 -2.2896E+02  1.1589E+02
0000735   7.5859E+02 -4.0986E+02  1.0511E+01
0000736   7.2815E+02 -1.6227E+02 -4.0416E+01
0000737   1.4657E+02  1.5141E+02  4.2962E+02
0000738   6.0609E+02 -9.5327E+01  1.4957E+02
0000739   5.6587E+02  6.2458E+01  1.2737E+02
0000740   3.9976E+02 -3.6045E+01  3.5613E+01
0000741   1.4251E+02  2.4355E+02 -2.2401E+02
0000742   1.1337E+02 -2.2338E+02 -3.2138E+01
0000743   3.9319E+02 -3.7463E+02  1.6842E+01
0000744   8.1269E+02  7.2638E+01 -1.4106E+02
0000745   1.8130E+02 -5.1411E+00  5.8424E+01
0000746   5.4344E+02  4.8802E+02 -3.0669E+02
0000747   7.5310E+02 -7.0419E+01 -4.3677E+02
0000748   3.1529E+02  3.9587E+01 -5.0509E+02
0000749   2.5495E+02 -2.7264E+01  1.7491E+02
0000750   5.8585E+02 -1.5423E+02  1.4550E+02
0000752   2.5323E+02 -3.1914E+01  1.6854E+02
0000753   1.7129E+02 -2.9698E+02  1.1088E+02
0000754   4.5811E+02 -1.4276E+02  2.9675E+02
0000755   1.9445E+02 -1.8676E+02 -1.3300E+02
0000756   4.2841E+02 -9.5544E+01 -2.1879E+02
0000757   2.4818E+02  1.3790E+01 -1.5276E+02
0000758   2.3055E+01  2.5589E+02 -1.0062E+02
0000759   1.2907E+02  2.5183E+02 -8.1246E+00
0000760   3.7471E+02  1.1133E+01 -7.9192E+00
0000761   3.2041E+02  3.5955E+02 -5.6842E+01
0000762   2.6453E+02 -4.8017E+02 -2.1846E+02
0000763   4.9710E+02  2.3228E+02  4.7294E+01
0000764   3.1991E+02  1.4466E+02 -2.8085E+02
0000765   3.3071E+02  5.2585E+01  3.4390E+02
0000766   3.6120E+02 -1.2274E+02 -1.9675E+02
0000767   4.1325E+02  1.9055E+02  6.8912E+01
0000768   2.4195E+02  3.4434E+02  1.9702E+02
0000769   4.2493E+02  3.6056E+02  7.9602E+01
0000770   2.0212E+02  2.3657E+02 -1.7470E+02
0000771   5.1225E+02 -3.0806E+02 -1.1054E+02
0000772   4.9999E+02 -1.9034E+02 -4.7661E+02
0000773   2.8572E+02 -4.9494E+01 -3.1392E+02
0000774   5.2926E+02 -1.9679E+02  1.3178E+02
0000775   4.4011E+01  1.6982E+02  2.2761E+02
0000776   2.4270E+02  1.5863E+02  6.6127E+01
0000777   5.2133E+02 -4.1191E+02  7.4193E+01
0000778   2.5822E+02  8.8594E+01 -1.9002E+02
0000779   6.7210E+02 -9.1237E+01  1.2982E+02
0000780   1.5655E+02  1.2707E+02 -4.1163E+02
0000781   4.4044E+02  9.2654E+01 -1.0469E+02
0000782   1.9878E+02 -2.5506E+02  7.4179E+01
0000784   5.0373E+02  2.9787E+02  3.9508E+02
0000785   1.2773E+02  1.5883E+02 -2.0582E+02
0000786   6.9545E+02 -1.0967E+02  1.2882E+02
0000788   9.0226E+02  1.2166E+02 -6.1011E+01
0000789   5.3306E+02  1.3097E+02  1.1386E+02
0000790   4.2750E+02  1.6513E+01 -6.8748E+01
0000791   6.4603E+02 -1.8488E+02 -9.0554E+01
0000792   7.3696E+02 -1.3484E+01  2.9181E+01
0000793   4.1087E+02  7.0927E+00 -6.5667E+01
0000794   5.5630E+02 -6.1915E+01 -3.4523E+02
0000795   3.3475E+02 -7.4847E+01 -7.9502E+01
0000796   5.4850E+02  1.1672E+02 -1.8321E+02
0000797   5.4689E+02 -2.9816E+02 -1.0563E+02
0000799   1.7799E+02 -1.0681E+02  6.4488E+01
0000800   1.5276E+02 -3.0806E+02 -2.5512E+02
0000801   8.7407E+02  6.5098E+01 -2.7237E+02
0000802   6.4774E+02  2.0921E+02 -2.0730E+02
0000803   8.7378E+01  5.1398E+01 -1.0081E+02
0000804   4.3497E+01  9.5848E+01 -7.8407E+01
0000805   6.1773E+02 -7.0644E+01 -3.1961E+02
0000806   3.2721E+02 -3.1085E+02 -2.0083E+02
0000807   1.8485E+02 -5.1003E+01 -2.1888E+02
0000808   5.2839E+02 -6.1813E+01 -3.8275E+02
0000809   1.7870E+02  1.9127E+02  9.7665E+01
0000810   2.2838E+02  7.6357E+01  3.3589E+02
0000811   3.0448E+02 -2.7495E+02  8.4951E+01
0000812   3.5297E+02 -1.8322E+02 -1.6588E+01
0000813   4.1640E+02  4.7965E+02 -1.3057E+02
0000814   3.7414E+02  2.0995E+02  1.6553E+01
0000815   3.3084E+02  2.3610E+02  2.8516E+02
0000816   5.1135E+02 -8.0139E-01 -8.0951E+01
0000817   2.5557E+02 -2.0105E+02 -2.4779E+01
0000818   4.4813E+02  7.2628E+00  1.7346E+02
0000819   6.3063E+02 -1.9249E+02  1.9674E+01
0000820   6.8224E+02 -3.5360E+01  4.4413E+01
0000821   2.4514E+02 -3.1181E+02  1.7970E+02
0000822   4.3792E+02 -2.3179E+02  2.8661E+02
0000823   2.0844E+02  1.5305E+02  1.5917E+02
0000824   3.0249E+02 -4.5527E+01  9.0674E+01
0000825   3.7340E+02  4.3812E+02  3.3065E+02
0000826   4.1239E+02 -9.6507E+01  7.9683E+01
0000827   3.7923E+02  9.6715E+01  1.5886E+02
0000828   3.1785E+02  4.5810E+02  5.6423E+01
0000830   6.6959E+02  7.3551E+01  8.6353E+01
0000831   4.8643E+02  1.1026E+02  1.2424E+01
0000832   2.1936E+02 -2.4554E+01 -3.1148E+01
0000834   5.9427E+02  4.0370E+02 -1.4829E+02
0000835   1.7394E+02  1.4527E+02  2.3712E+01
0000836   2.9996E+02  5.0033E+02 -3.6457E+01
0000837   4.6327E+02  1.5808E+02  1.1967E+02
0000838   3.6235E+02  5.2215E+02 -1.7132E+02
0000839   2.0411E+02 -2.5389E+02 -4.9447E+01
0000840   3.0009E+02  1.9805E+02 -2.1576E+02
0000841   5.4997E+02  1.6784E+02  4.5783E+01
0000842   3.8705E+02 -1.3445E+02  2.5703E+02
0000843   4.5951E+02  8.3892E+01 -2.2800E+02
0000844   4.0335E+02 -3.0445E+02 -8.2585E+01
0000845   5.6699E+01 -3.2003E+02 -2.0531E+02
0000846   7.2323E+02 -1.6093E+02  2.3880E+02
0000847   5.7210E+02  1.3976E+02  3.6307E+02
0000848   3.8425E+02  1.7464E+02  8.1885E+01
0000849   6.1787E+02  3.3959E+02  3.2366E+00
0000850   6.6211E+02  1.8249E+02  4.3770E+01
0000851   5.8056E+02 -8.3775E+01 -1.9653E+02
0000852   4.8612E+02  1.8687E+02  3.4524E+02
0000853   1.6889E+02 -1.0973E+02  2.4368E+02
0000854   3.5516E+02  5.5185E+00 -3.8529E+02
0000855   5.8945E+02  2.3767E+02 -1.0930E+02
0000856   3.4093E+02 -9.6746E+01 -7.9508E+01
0000857   1.8512E+02 -2.2063E+02 -2.8466E+01
0000858   5.5333E+02 -1.2859E+02  2.1224E+02
0000859   5.7759E+02  7.0218E+01  3.0934E-01
0000860   4.1650E+02  1.8759E+02  1.7314E+01
0000861   1.9847E+02 -3.5696E+02  6.3303E+01
0000862   1.7256E+02 -3.0631E+02  1.1101E+02
0000864   4.4958E+02  3.6244E+02 -3.4937E+02
0000865   2.5036E+02  6.4676E+01 -2.4094E+02
0000866   2.9911E+02  1.6103E+01  8.8443E+01
0000867   5.2172E+02 -1.0323E+02 -2.5758E+01
0000868   5.0781E+02  4.8923E+02  2.2108E+02
0000869   4.1295E+02  2.8021E+02  4.2411E+02
0000870   8.3925E+02 -1.1405E+02 -1.6924E+02
0000871   3.2381E+02 -9.8555E+01 -3.4965E+02
0000872   5.2806E+02  1.3493E+02  1.9838E+02
0000873   5.4964E+02 -1.7387E+02  4.0543E+01
0000875   2.0146E+02 -2.1154E+02  1.9192E+02
0000876   2.9003E+02 -5.9172E+01 -3.0826E+02
0000877   5.9410E+02 -7.1570E+00 -2.4758E+01
0000878   4.9018E+02  4.5807E+01  1.4955E+02
0000879   6.0296E+02  2.8951E+00  2.4030E+02
0000880   9.0937E+00  5.6290E+02 -2.0218E+01
0000881   2.8418E+02  1.7775E+02  5.8916E+01
0000882   4.3191E+01 -2.4723E+02  2.0034E+02
0000883   3.3851E+02  2.0604E+02 -1.8632E+02
0000884   4.1990E+02  8.7793E+01 -3.4758E+02
0000885   5.1377E+02 -1.3393E+02  2.1004E+02
0000886   2.1861E+02 -3.1531E+02  6.9787E+01
0000887   3.9802E+02  6.4462E+01  3.0904E+02
0000888   4.2115E+02 -3.5394E+02 -1.9733E+02
0000889   3.9118E+02  1.1613E+02 -1.0499E+02
0000890   6.0783E+02 -2.1871E+02  1.7290E+02
0000891   2.1828E+02 -1.7971E+02 -9.1540E+01
0000892   7.9251E+02 -1.6825E+02  2.0705E+01
0000893   3.0114E+02 -1.8872E+02 -5.0240E+01
0000894   6.2592E+02 -5.1130E+01 -6.1033E+02
0000895   2.2072E+02 -1.8662E+02 -9.2099E+01
0000896   5.2261E+02 -1.4472E+01 -3.3328E+02
0000897   3.0464E+02 -2.1948E+01  1.1131E+02
0000898   3.7056E+02  1.2671E+02  4.9662E+01
0000899   2.3907E+02 -3.9491E+02 -3.1658E+01
0000900   2.9737E+02  4.5035E+01  3.3435E+02
0000901   5.8915E+02  3.6159E+02 -1.2185E+02
0000902   4.1526E+02  8.1785E+01  2.9642E+02
0000903   4.7359E+02 -6.2678E+01  1.6395E+02
0000904   2.4572E+02 -8.7920E+01 -3.5010E+02
0000905   2.3947E+02 -1.2008E+02 -1.3376E+02
0000906   5.2531E+01  1.2282E+02 -2.6392E+02
0000907   1.0754E+02  2.6411E+02 -6.1199E+01
0000908   2.5783E+02 -3.7296E+01  1.1865E+02
0000909   2.0376E+02  3.0429E+01  1.5108E+02
0000910   4.9586E+02  2.1712E+01 -2.0978E+02
0000911   4.1083E+02 -1.0358E+02  1.5566E+02
0000912   7.8227E+01 -1.5009E+02  3.6687E+02
0000913   3.7717E+02  9.6583E+01  6.5688E-01
0000914   5.2752E+02 -2.4096E+02 -9.8167E+01
0000915   3.0697E+02  1.8423E+02 -1.7509E+01
0000916   1.7350E+02 -2.1640E+02  2.0690E+02
0000917   4.3243E+02  1.0978E+02  3.0386E+02
0000918   8.3373E+02  8.5219E+01 -1.8027E+02
0000919   3.8817E+02 -1.3053E+02  9.6961E+01
0000920   6.7672E+02 -5.2301E+00 -5.9930E+02
0000921   4.5370E+02 -3.5666E+02 -4.2103E+02
0000922   3.2793E+02 -3.0509E+02 -2.8675E+02
0000923   3.1370E+02  2.7394E+02 -2.8557E+02
0000924   7.2768E+02 -6.1170E+01  2.0346E+02
0000925   2.8065E+02 -5.0197E+02  1.4374E+02
0000926   4.2740E+02  3.4762E+01 -3.6023E+02
0000927   3.7116E+02 -1.8320E+02  2.1492E+02
0000928   4.9704E+02 -8.7114E+01 -2.1435E+02
0000929   4.2979E+02  1.0916E+02  6.6513E+01
0000930   9.6386E+02  3.8413E+02 -2.9056E+02
0000931   6.1869E+02  3.2787E+02  1.2315E+01
0000932   1.4749E+02  4.2123E+01  1.0404E+02
0000933   4.9552E+02 -1.1685E+02 -4.8405E+01
0000934   1.1919E+02  1.8253E+02 -3.4395E+02
0000935   5.8436E+02 -1.2540E+02  3.2780E+01
0000936   5.8430E+02 -7.6914E+01 -3.1431E+01
0000937   1.0496E+01  8.8090E+01  7.6308E+00
0000938   3.7265E+02  1.1422E+02 -1.7625E+02
0000939   7.3099E+00  2.5920E+02  1.4802E+02
0000941   9.8395E+01  4.4353E+01 -4.2951E+01
0000942   4.2351E+02  1.1357E+01  1.2208E+02
0000943   5.3041E+02  3.8402E+02 -1.8277E+02
0000944   5.8378E+02  5.6637E+01  3.8203E+00
0000945   5.7340E+02  4.4610E+02  5.9339E+01
0000946   4.2918E+02 -8.5527E+01  3.0937E+02
0000947   5.0195E+02  3.3516E+02 -8.2199E+01
0000948   4.8328E+02  1.0108E+02 -3.4727E+02
0000949   2.9415E+02  1.9864E+02 -3.9609E+00
0000951   7.1869E+01  1.0778E+02  1.1717E+02
0000952   3.8347E+02 -9.5114E+01  5.0612E+01
0000953   2.3973E+02  1.2754E+02  1.4842E+02
0000954   3.6303E+02  6.2350E+01  3.8516E+01
0000955   4.6159E+02  2.1473E+02 -1.1384E+02
0000956   4.0482E+02 -1.5023E+02 -7.7017E+00
0000957   3.8036E+02  2.1435E+02 -7.1216E+01
0000958   3.6616E+02 -1.7553E+02  8.4458E+01
0000959   7.9171E+02 -2.8278E+02  1.7805E+02
0000960   3.2487E+02 -4.7435E+02 -3.4065E+02
0000961   2.1389E+01  1.6195E+02  1.7801E+02
0000962   6.0041E+02  1.9714E+02 -1.9002E+02
0000963   1.1281E+02 -1.9853E+02  1.2269E+02
0000964   5.9055E+02 -7.4352E+01  1.2293E+02
0000965   5.5562E+02  3.2113E+02 -7.4609E+01
0000966   3.2899E+01 -1.4219E+02 -2.0782E+02
0000967   4.5317E+02 -1.0730E+02  2.0305E+02
0000968   8.5029E+01  1.6845E+02 -7.3752E+00
0000969   5.6022E+02 -8.5627E+01  8.2548E+01
0000970   1.2878E+02  3.4333E+01  9.5322E+01
0000971   4.4024E+02 -3.4004E+02  3.3838E+02
0000972   3.7529E+02  1.7662E+02 -3.3996E+01
0000973   2.8326E+02 -1.4007E+02  7.3034E+01
0000974   1.5095E+02  9.0982E+01  9.5670E+01
0000975   7.7483E+02  7.6597E+01  1.1325E+02
0000976   2.1687E+02 -1.9510E+02  5.9670E+01
0000977   2.8336E+02 -1.0073E+02  4.0324E+01
0000978   4.2616E+02  5.8555E+01  2.1526E+02
0000979   5.0027E+02  9.5723E+01  3.3203E+02
0000980   7.5211E+02 -3.7482E+02 -4.0903E+01
0000981   4.9794E+02 -2.9098E+02 -2.5791E+01
0000982   4.8587E+02 -3.2613E+02 -2.9985E+02
0000983   7.7512E+02  1.0921E+02  3.4772E+02
0000984   5.1840E+02 -5.3339E+02  3.4823E+02
0000985   1.8282E+02 -1.4301E+01  1.0282E+02
0000986   4.3309E+02 -9.7711E+01  1.5646E+02
0000987   3.0298E+02 -5.9739E+01  2.9026E+00
0000988   3.4589E+02 -2.0187E+02  2.7109E+02
0000989   2.9775E+02 -3.2898E+02  4.2147E+02
0000990   6.1420E+02  3.4118E+02  2.1565E+02
0000991   3.1482E+02 -1.0986E+02 -3.3199E+01
0000992   3.4114E+02 -1.1411E+02  1.4323E+02
0000993   5.5379E+02 -4.0793E+02  3.0831E+02
0000994   1.5780E+02  1.7491E+02 -4.0410E+01
