============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000509   1.4692E+02 -1.7562E+02  2.0514E+02
0000510   2.3059E+02  1.9272E+02 -1.0064E+02
0000511   1.7011E+02  3.0977E+01 -2.4900E+01
0000512   1.3561E+02  8.1473E+01  5.4163E+01
0000513   2.2692E+02  7.7015E+01  3.0270E+01
0000515   2.2697E+02 -1.5561E+02  2.1045E+02
0000516   1.3294E+02  1.0707E+01  1.2050E+01
0000517   1.7649E+02  8.9549E+00  2.9560E+01
0000518   2.9851E+02 -8.2595E+01 -1.7768E+02
0000519   1.7515E+02 -1.1205E+02  1.1487E+01
0000520   1.4929E+02  1.1094E+01 -8.3516E+01
0000521   3.9105E+02  1.6009E+02 -1.9925E+02
0000522   1.9135E+02  9.9225E+01  5.9723E+01
0000523   3.4821E+01  8.2521E+01  1.3672E+02
0000524   4.6968E+01 -1.1963E+02  3.5429E+02
0000525   1.2375E+02  3.2920E+02  1.6831E+02
0000526   6.2519E+01  1.2520E+02  1.8073E+02
0000528   2.0322E+02 -2.3188E+02 -1.5785E+02
0000529   2.4919E+02 -7.6193E+01  7.4794E+01
0000530   1.2847E+02 -2.3695E+02 -3.4990E+02
0000531   2.4651E+02  7.2509E+01 -2.0784E+02
0000532   4.5039E+02 -2.4284E+02  6.0218E+01
0000533   8.8849E+01  1.6314E+01 -1.1523E+02
0000534   1.4014E+02  1.2054E+02 -1.9724E+02
0000535   7.5343E+01 -5.7018E+00  5.5895E+01
0000536   8.5882E+01  5.2786E+01  1.5334E+01
0000539   2.7802E+02  1.1247E+02  1.8687E+02
0000540   4.2840E+02 -1.7538E+02  7.1764E+01
0000541   4.8268E+02 -2.3871E+00 -5.8326E+01
0000542   1.0761E+02  8.0060E+01 -8.7779E+00
0000543   1.1315E+02  2.5190E+01  2.3491E+02
0000544   1.8880E+02  1.7223E+02  5.3415E+00
0000545   3.5719E+02  4.2752E+01  9.6614E+01
0000548   2.0975E+02 -1.2359E+02 -4.4495E+01
0000549   1.8897E+02  1.4930E+02 -2.0255E+02
0000550   5.4259E+01  7.1849E+00  4.3270E+01
0000551   8.6675E+01 -1.3942E+02  1.2118E+02
0000552   4.9019E+01 -9.8080E+01  2.0813E+02
0000553   3.1773E+02 -2.7361E+02  1.0427E+02
0000554   3.1040E+01 -8.8463E+01 -3.2996E+02
0000555   9.7705E+01  9.7979E+01 -9.4749E+01
0000557   1.4062E+02  6.9560E+01  1.0444E+02
0000558   1.4996E+02  4.6349E+01 -2.9721E+00
0000559   1.3718E+02  9.6115E+01 -9.3730E+00
0000560   1.7334E+02 -2.6236E+02  2.3084E+02
0000561   8.4224E+01 -1.8594E+02 -7.6499E+01
0000562   2.8764E+02 -1.9198E+01 -4.4259E+01
0000563   2.8293E+02 -9.2201E+00 -7.4391E+01
0000564   3.6705E+02 -1.5181E+02 -1.0718E+01
0000565   7.2753E+01  1.3313E+02  1.3325E+01
0000566   4.8127E+01 -1.6644E+02 -6.4436E+00
0000567   4.7556E+00 -1.1137E+01  1.2742E+02
0000568   1.9817E+02 -1.1543E+02  3.1494E+01
0000569   2.3102E+02 -2.1769E+02  1.2770E+02
0000570   1.2678E+02 -7.5209E+01  2.2715E+02
0000571   9.1851E+01  3.6365E+01  3.4159E+02
0000572   1.5057E+02  8.2672E+01  2.2507E+01
0000573   1.7109E+02  8.0903E+00  1.1946E+02
0000574   6.8982E+01 -1.0893E+02  1.2280E+01
0000575   4.2529E+02  1.2469E+02 -1.4376E+02
0000576   2.0009E+02  4.3600E+02  1.7215E+02
0000577   2.7687E+02 -4.4115E+01  3.4152E+00
0000579   1.9239E+02 -1.1021E+02 -6.2358E+01
0000580   2.4533E+02  2.2910E+02 -3.4772E+01
0000583   3.3487E+02  1.0091E+02  1.8001E+02
0000584   2.1950E+02 -4.6996E+01  9.6023E+01
0000585   4.1791E+02 -3.8117E+01  8.2965E+01
0000586   2.3890E+02  6.1306E+01  1.0533E+02
0000587   4.1674E+02 -3.9396E+01 -2.7029E+01
0000588   4.7479E+02 -1.0338E+02 -4.2530E+01
0000589   5.0429E+01  1.2018E+02 -2.3507E+02
0000590   1.6539E+02  7.7046E+01  7.9126E+01
0000591   7.5405E+01  1.2258E+02  3.5579E+01
0000592   1.4844E+02 -9.3480E+01 -3.5039E+01
0000593   2.5788E+02  1.0571E+02  2.3749E+01
0000594   9.0876E+01  7.8519E+00  1.6689E+01
0000595   2.6527E+02  1.4972E+01 -1.2895E+02
0000596   1.8502E+02  1.7089E+01 -1.2786E+02
0000597   2.7111E+02  3.9588E+01  1.2553E+02
0000598   1.9089E+02  2.6518E+01  9.7638E+01
0000599   4.9535E+02 -1.9558E+02  9.1607E+01
0000600   9.1680E+01  9.1489E+01  5.9126E+01
0000601   1.1181E+02  9.7318E+01  3.2416E+01
0000602   7.0749E+01 -8.5325E+01 -1.7241E+02
0000603   3.8629E+01 -6.8957E+01 -9.1873E+01
0000604   2.0851E+02  1.6165E+02 -1.8763E+02
0000605   2.2511E+02 -1.0075E+02 -2.1640E+02
0000606   1.3969E+02 -9.6331E+01 -1.3232E+02
0000607   2.4743E+02  2.1265E+02  2.9569E+01
0000608   3.6126E+02  1.3060E+02  1.1619E+02
0000609   4.6951E+02 -1.7937E+02  1.5591E+02
0000610   2.5879E+02 -2.2184E+01  2.6960E+02
0000611   1.6089E+02 -1.2986E+02  2.8897E+02
0000612   3.6205E+02 -4.0985E+01  1.9314E+01
0000613   1.1321E+02  8.6937E+01 -3.4785E+01
0000614   2.7363E+02 -5.7653E+01  1.6072E+01
0000615   4.0730E+01 -3.7092E+01  6.0340E+01
0000616   2.0353E+02  1.4322E+02 -7.5199E+01
0000617   2.1955E+02 -7.9105E+01  1.1176E+02
0000618   1.7001E+02  1.5100E+02  2.6619E+00
0000619   1.8232E+02  1.8950E+02  1.3069E+02
0000620   1.4894E+02  1.2525E+02  5.3885E+00
0000621   1.4133E+02  5.7231E+01 -2.9775E+01
0000622   1.5160E+02  7.1317E+01 -3.9449E+01
0000623   1.1920E+02  1.7159E+02  1.0121E+02
0000624   1.2567E+02  3.8405E+01  1.2849E+02
0000625   2.0924E+02  1.0095E+02 -1.3239E+02
0000626   9.6992E+01 -2.6355E+00  3.1974E+01
0000627   2.3230E+02 -1.5337E+01 -2.2029E+02
0000629   3.5574E+02  1.7862E+02  4.1155E+01
0000630   6.3999E+01  1.5057E+02 -1.8187E+02
0000631   3.3896E+02 -9.4468E+01 -1.2738E+02
0000632   3.0132E+01  3.5091E+01  5.9311E+01
0000633   1.6384E+02 -5.2627E+01  1.3428E+01
0000634   5.2269E+02  2.7934E+02 -3.8621E+01
0000635   3.5424E+02  1.0608E+02 -9.5248E+01
0000636   2.1075E+02 -1.4897E+01 -1.4492E+02
0000637   2.7434E+02  3.0615E+01 -6.6941E+00
0000638   8.8027E+01 -2.3529E+02 -1.5460E+01
0000639   1.1485E+01 -1.0858E+02 -2.4170E+01
0000640   2.1791E+02  2.1110E+02  1.4713E+02
0000641   1.4841E+02 -9.8804E+01  1.5073E+02
0000642   2.3832E+02  1.7887E+02  2.3759E+01
0000644   2.9409E+02  1.6032E+01  2.6096E+02
0000645   2.4754E+02 -1.4843E+02  2.0369E+02
0000646   2.1355E+02  1.4187E+02  3.1609E+01
0000647   1.0309E+02 -7.8116E+01 -6.6964E+01
0000648   1.2491E+02  7.1218E+01 -1.2712E+02
0000649   2.4718E+02 -1.0229E+02 -2.4880E+01
0000650   1.6019E+02 -5.7229E+01  2.8018E+01
0000651   1.8979E+02  1.1931E+02 -4.5340E+01
0000652   1.9621E+02  8.1686E+01  5.7666E+01
0000653   4.9281E+01  2.3008E+01  4.7508E+01
0000654   9.6104E+01 -3.0940E+01  1.7443E+02
0000655   2.1904E+02 -6.8491E+01  8.6191E+01
0000656   3.0078E+02 -2.4404E+02  1.3401E+01
0000657   1.6892E+02 -5.6466E+01 -1.0660E+02
0000658   3.4121E+02  2.2916E+02 -1.9907E+01
0000659   1.1484E+02  3.3397E+01 -1.8733E+02
0000660   1.8398E+02 -2.3394E+02  1.6269E+02
0000661   2.7060E+02 -2.7821E+01  7.4016E-01
0000662   9.7653E+01  1.2270E+02  1.3815E+02
0000663   9.2555E+01  2.7075E+01 -4.6725E+01
0000664   6.5862E+01 -8.8081E+01 -1.3233E+02
0000665   1.3201E+02  1.7564E+01  8.8929E+01
0000667   1.0670E+02  1.3514E+02  5.8083E+01
0000668   1.1630E+02 -5.8813E+01 -8.1084E+01
0000669   2.1760E+02 -4.2188E+01  1.9808E+02
0000670   1.6392E+02 -9.2296E+01 -2.1998E+02
0000671   3.1805E+02  1.1773E+02 -2.7702E+01
0000672   1.2339E+02  2.6010E+01  1.4640E+02
0000673   2.2421E+02 -1.9012E+02  2.3854E+02
0000674   2.2355E+02  1.3066E+01 -9.5249E+00
0000675   1.4018E+02 -7.2758E+01  1.0214E+02
0000676   8.5093E+01  1.1872E+01 -1.9905E+02
0000678   8.9864E+01 -2.1087E+01 -9.3662E+00
0000679   3.0654E+02  1.3547E+02 -8.4025E+01
0000680   2.2070E+02 -1.1377E+01 -5.4936E+01
0000681   2.4368E+02 -7.2038E+01  8.4064E+01
0000682   2.6144E+02 -2.5701E+02  2.7087E+01
0000683   1.7623E+02 -2.0122E+02  4.4957E+01
0000684   5.6564E+01 -7.8964E+01  2.4253E+02
0000685   2.8651E+02 -7.1978E+01  1.2591E+02
0000686   2.1777E+02  2.4705E+02  2.1380E+02
0000687   3.0641E+02 -1.3102E+02 -6.3163E+01
0000688   3.6713E+02 -2.1297E+01  5.3514E+01
0000689   4.3904E+02 -4.2684E+01 -1.0083E+02
0000690   5.5661E+01  3.0936E+01 -2.0855E+01
0000691   1.1996E+02  1.0488E+02  1.3534E+02
0000692   1.5648E+02  1.2526E+02 -6.6732E+00
0000693   1.5429E+02 -5.7972E+01 -1.9567E+02
0000694   2.7851E+02  2.3389E+01 -1.4364E+02
0000695   1.1540E+02  1.3390E+01 -1.1121E+02
0000696   2.1344E+02  1.4110E+02  3.1704E+01
0000697   4.0816E+02  6.6055E+01  2.0534E+02
0000698   3.3433E+01  1.9568E+01 -1.3682E+02
0000699   2.5088E+02 -2.1685E+01 -6.8277E+01
0000700   1.9380E+02  3.1346E+02  1.3232E+02
0000701   4.2612E+02  2.5187E+02  3.8302E+00
0000702   3.7860E+02 -1.4649E+02  1.1789E+02
0000703   2.0015E+02 -2.0389E+02 -1.0688E+02
0000704   2.7190E+02  6.4040E+01 -1.0565E+02
0000705   2.0200E+02  2.8656E+01  4.7917E+00
0000706   2.5027E+02 -5.6226E+01  7.9918E+01
0000707   2.5311E+02 -2.6128E+01  3.4090E+01
0000708   2.4125E+02  1.3928E+02  1.1003E+00
0000709   3.4981E+02 -2.9938E+01  1.7344E+02
0000710   1.7526E+02  2.9270E+02 -2.6474E+01
0000711   2.2382E+02  4.8707E+01 -2.5257E+02
0000712   3.2270E+02  1.2608E+02  9.1482E+01
0000713   2.3022E+02  1.3450E+02 -1.6129E+02
0000714   1.7729E+02 -2.0787E+01 -3.4189E+01
0000715   8.2124E+01  1.1372E+01  1.8390E+02
0000716   3.2140E+02  1.4866E+02 -9.9288E+01
0000717   3.7958E+02  1.9841E+02  3.9505E+01
0000720   1.4823E+02 -5.4731E+01  1.6536E+02
0000721   1.3817E+02  7.8797E+01 -5.2805E+01
0000722   1.5300E+02  2.0214E+02  2.4176E+02
0000723   1.5752E+02 -3.5024E+01  7.8625E+01
0000724   2.6428E+02 -1.7209E+02  2.0275E+02
0000725   2.4661E+01 -1.7380E+02  3.5670E+01
0000726   7.9815E+01 -8.8001E+00  3.5996E+01
0000727   2.1636E+02 -3.3035E+01 -1.1898E+01
0000728   2.7724E+02 -1.6233E+02  9.0840E+01
0000729   2.3139E+02 -2.9297E+02 -5.3419E+01
0000730   3.8139E+02  1.0356E+02  6.4448E+01
0000731   3.3714E+02 -1.2028E+02  1.4490E+02
0000732   1.6171E+02  1.1143E+02 -7.8358E+00
0000733   2.2094E+02 -1.7154E+01 -9.8573E+00
0000734   2.3441E+02  4.2357E+01  1.2712E+02
0000735   1.5144E+02 -1.9741E+02 -4.0526E+01
0000736   1.4849E+02 -1.4932E+02 -8.6356E+00
0000737   3.1133E+02  1.1621E+02  1.5659E+02
0000738   1.4367E+02 -2.0280E+02 -2.0345E+01
0000739   2.6568E+02 -1.2513E+02  8.2393E+01
0000740   8.1601E+01  1.5960E+02 -1.1410E+02
0000741   1.6167E+02  1.1495E+02  4.3265E+01
0000742   2.3494E+02  2.2669E+01  3.8890E+01
0000743   9.0646E+01 -1.2058E+01  4.2121E+01
0000744   1.9045E+02 -3.6901E+01  1.0848E+02
0000745   3.7512E+02  4.3193E+01 -4.0437E+01
0000746   2.0903E+02  2.4361E+01  1.4695E+02
0000747   4.7502E+01 -3.4485E+01  1.3610E+02
0000748   2.8765E+02  1.4180E+01  4.4439E+01
0000749   2.7345E+02 -5.6815E+00 -1.1592E+02
0000750   5.9167E+01  3.6425E+01  4.5846E+01
0000751   1.9170E+02  1.1810E+02  7.1041E+01
0000752   1.6587E+02 -1.6002E+01  2.1425E+02
0000753   4.4765E+02 -2.1880E+02 -1.9967E+01
0000754   2.4251E+02 -3.2441E+02  1.5328E+01
0000755   5.3842E+01  7.7731E+01  3.2146E+01
0000756   3.1279E+02 -5.9109E-01  8.6635E+01
0000757   2.3580E+02  3.1038E+02 -6.6525E+01
0000760   2.9015E+02  1.5192E+01 -7.1907E+01
0000761   2.3837E+02 -7.8134E+01  2.7783E+02
0000762   2.2491E+02 -7.2124E+01 -2.4851E+02
0000764   1.6174E+02  1.2949E+02  4.9548E+01
0000765   2.3170E+02 -3.8587E+02  9.0160E+01
0000766   2.5166E+02 -2.6498E+02 -1.3666E+02
0000767   2.7971E+02 -1.5388E+02  9.4831E+01
0000768   4.2912E+02 -2.2422E+02  2.0244E+02
0000769   2.9434E+02 -9.5799E+01  5.0473E+01
0000770   4.8792E+02  5.8934E+01 -2.2535E+01
0000771   3.4217E+02  3.9776E+00  2.1766E+02
0000773   2.9069E+02 -5.3633E+01 -7.0682E+01
0000774   3.1497E+02 -2.6635E+02 -3.4234E+00
0000775   1.9146E+02  2.0852E+02 -1.7822E+02
0000776   8.5111E+01  2.0432E+02  9.1858E+01
0000777   1.4105E+02 -7.5170E+01 -1.4007E+02
0000778   1.0871E+02  8.6317E+01 -6.4480E+01
0000779   1.3996E+02 -6.8328E+01 -2.1082E+02
0000780   3.0541E+02 -1.6284E+02 -1.0765E+02
0000781   2.0874E+02 -8.7004E+01 -2.1485E+02
0000782   3.8497E+01  1.1036E+01  3.0287E+01
0000783   1.0211E+02 -6.3332E+01 -9.2100E+01
0000784   3.1511E+02 -1.4572E+02  1.4999E+02
0000785   2.2034E+02 -1.0279E+02  1.0822E+02
0000786   4.8795E+01  1.3634E+02 -3.2619E+01
0000787   2.7967E+02 -4.0510E+01 -9.1830E+01
0000788   1.1491E+02  7.9372E+01  7.9048E+01
0000789   1.0442E+02  1.9979E+02  6.4820E+01
0000790   2.1061E+01 -1.8973E+02  2.4814E+01
0000791   1.8148E+02  3.8241E+01  3.6664E+01
0000792   3.3811E+02  8.2696E+00  6.0849E+01
0000793   4.1126E+01  3.8501E+01  9.2289E+01
0000794   8.7642E+01  1.0914E+02  8.0807E+01
0000795   4.3280E+02  4.5794E+01  2.1299E+02
0000796   1.9863E+01  3.2049E+01 -1.0626E+02
0000798   2.3244E+02 -3.7204E+01  1.7054E+01
0000799   2.1963E+02  2.3271E+01 -6.5421E+00
0000800   2.6231E+02 -2.2803E+02 -2.0235E+02
0000801   3.5518E+02 -9.2626E+01  1.6382E+01
0000802   2.3233E+02  5.6838E+01 -2.8172E+01
0000803   1.7253E+02  1.5983E+02  8.3009E+01
0000804   3.5429E+02  1.5770E+01 -1.7331E+01
0000805   2.2725E+02  9.7996E+01  2.4158E+02
0000807   3.3095E+02 -1.8132E+00  1.6259E+01
0000808   1.4282E+02  1.5031E+02  6.9543E+01
0000809   3.4305E+02  2.0165E+01  1.3073E+02
0000810   5.1180E+02  8.7239E+00  1.9835E+02
0000811   2.7467E+02  5.1491E+01 -9.1137E+01
0000812   4.0037E+02  1.3152E+02 -5.3411E+01
0000813   1.1015E+02 -1.3373E+01  7.4023E+01
0000814   1.6838E+02 -2.5582E+02  1.0585E+02
0000815   3.0569E+02  4.2449E+01 -2.1737E+02
0000816   1.3513E+02  3.9469E+01 -4.2597E+01
0000817   1.5390E+02 -2.1656E+01  1.4305E+02
0000818   1.6431E+02  1.2001E+02 -4.1292E+01
0000820   2.8207E+02  5.4363E+01  1.2110E+02
0000821   4.8575E+01 -1.3100E+02  2.0582E+00
0000822   5.3005E+01  1.0450E+02  1.6106E+02
0000823   3.8759E+02  4.8700E+01 -1.2891E+01
0000824   2.1509E+02  7.3870E+01  1.1268E+02
0000826   9.0639E+01 -1.1025E+01 -5.1374E+01
0000827   7.2442E+01 -1.2113E+02  2.1971E+02
0000828   1.9477E+02  1.9986E+01 -7.2168E+01
0000829   7.7598E+01  3.5776E+01 -4.2125E+01
0000831   1.6075E+02 -3.3965E+00 -2.2923E+01
0000832   1.3676E+02  4.0509E+01  7.3553E+01
0000833   4.2100E+02  2.0526E+02 -5.1474E+01
0000834   1.8492E+02  8.8829E+01  1.6106E+02
0000835   2.4030E+02  1.7536E+02  1.6673E+01
0000836   1.4486E+02  3.4874E+01  2.3365E+01
0000837   1.1638E+02  2.0793E+02 -1.7199E+02
0000838   1.0166E+02 -2.5115E+02 -1.8411E+02
0000839   1.2343E+02  2.5048E+02 -2.6707E+01
0000840   1.4677E+02  3.2367E+01 -1.1272E+02
0000841   2.8754E+02  3.8319E+01 -1.1707E+02
0000842   3.2847E+02  2.0171E+02 -8.2734E+01
0000844   4.1456E+02  6.2942E+01  3.8928E+02
0000845   1.3450E+02  3.2303E+01 -1.4592E+02
0000846   1.7920E+02 -3.5074E+01  1.3117E+02
0000847   4.5069E+01  3.5787E+01  3.2222E+02
0000848   3.4712E+02  6.2524E+01  1.1310E+02
0000849   5.7177E+01 -1.0256E+02 -5.3715E+01
0000850   2.9147E+02  2.2920E+02 -1.9511E+02
0000851   3.3193E+02 -2.8251E+02  3.3583E+01
0000852   1.7386E+02 -1.0751E+02 -1.1547E+00
0000853   9.7152E+01 -1.4351E+02  1.3321E+02
0000854   6.3507E+01 -8.6408E+01 -7.1762E+01
0000855   8.3423E+01  2.2938E+02  2.7981E+01
0000856   3.5143E+02 -2.8786E+01  1.7789E+01
0000857   2.6390E+02 -3.1465E+01  7.8444E+01
0000858   1.5458E+01 -9.2365E+01 -1.1060E+02
0000859   3.1109E+02  1.0604E+02 -1.1446E+02
0000861   2.0623E+02  1.0620E+02  1.1225E+02
0000862   5.0026E+02  1.3214E+02 -1.4803E+02
0000863   1.9103E+02  1.6036E+02 -1.4285E+02
0000864   7.4637E+01  1.2863E-01  1.9347E+02
0000865   1.9709E+02 -1.7884E+02 -2.4790E+01
0000866   6.5936E+01  1.5471E+01 -3.0860E+01
0000867   1.4802E+02 -1.6291E+02 -7.5493E+01
0000868   2.3868E+02  2.5328E+01 -7.0542E+01
0000869   9.8462E+01  2.0626E+01  4.5129E+01
0000870   1.4950E+02  2.1824E+02 -1.3729E+02
0000871   1.3748E+02  5.5465E+01 -3.2301E+01
0000872   1.6507E+02 -9.4817E+01 -1.5862E+01
0000873   1.1234E+02  1.6266E+02 -6.2397E+01
0000874   1.0214E+02  8.6750E-01 -5.0566E+01
0000876   2.4865E+02  9.2173E+01 -5.7059E+01
0000877   1.6183E+02 -1.7394E+01  7.2863E+01
0000878   1.8778E+02  1.0244E+02 -4.6591E+01
0000879   6.6697E+01 -5.9647E+01  2.9300E+02
0000880   2.0004E+02 -1.7532E+01  1.2637E+02
0000881   7.9680E+01  1.2183E+02  1.7846E+00
0000882   2.5460E+02  3.3434E+01 -5.5318E+01
0000883   2.0042E+02 -1.1902E+02 -7.5528E+01
0000885   3.0844E+02 -8.8497E+01 -4.5248E+01
0000886   2.9406E+02 -1.7202E+02  8.8533E+01
0000887   1.3749E+02 -5.8960E+01 -1.0437E+02
0000888   5.0305E+01 -5.9132E+01 -1.1284E+02
0000889   2.9836E+02  7.7362E+00 -4.2104E+01
0000890   2.2257E+02  2.8057E+01  2.1708E+02
0000891   1.9942E+02  1.4989E+01  1.7254E+02
0000892   1.2843E+02 -1.2291E+01 -9.8903E+01
0000893   3.6108E+02 -2.2102E+02 -7.7848E+01
0000894   3.8604E+01 -1.7013E+01  2.3264E+02
0000895   2.3376E+02 -7.7055E+01 -9.9490E+00
0000896   3.0084E+02  2.0205E+01  3.1771E+01
0000897   3.5402E+02 -2.7792E+01 -2.0662E+01
0000898   1.3891E+02 -1.5510E+01 -1.9940E+02
0000899   3.0726E+02  3.5955E+01 -2.8258E+01
0000900   2.2113E+02 -1.9385E+02  3.0528E+01
0000901   1.0733E+02  3.4041E+01  1.8379E+01
0000902   9.3046E+01 -2.4925E+01  5.2082E+01
0000904   3.1959E+02  1.1802E+02 -1.0533E+02
0000905   3.6837E+02 -1.2421E+02 -1.9579E+02
0000906   6.1896E+01 -6.3250E+01 -1.3081E+02
0000907   9.2512E+00 -2.7938E+01  1.8550E+02
0000908   2.8273E+02 -1.4521E+01 -1.2944E+02
0000909   2.8243E+02 -8.0234E+01 -4.6256E+01
0000910   2.0523E+02 -1.7893E+02 -2.6785E+02
0000911   1.0087E+02  9.2652E+00  1.3920E+02
0000912   8.6990E+01  1.5428E+02 -4.2275E+01
0000913   2.2680E+02 -8.5480E+01  2.9915E+02
0000914   6.7009E+01  5.1281E+01  9.7208E+01
0000915   3.8973E+02  1.0001E+02 -5.9038E+01
0000916   9.5516E+01 -3.8707E+01  8.4355E+01
0000917   5.6619E+01 -1.0854E+02  1.5852E+02
0000918   1.6627E+02 -1.2165E+02  1.2339E+00
0000919   1.7300E+02  4.1138E+01  1.8871E+00
0000920   1.3708E+02  1.5652E+02  1.5772E+02
0000921   1.9696E+02  2.9362E+01 -4.8176E+01
0000922   1.1381E+02 -6.6662E+01  5.5276E+01
0000923   4.1793E+02 -3.6389E+01 -2.8940E+01
0000924   2.5829E+02  7.8632E+01  2.7033E+01
0000925   2.9135E+02 -1.1725E+01 -9.5435E+01
0000926   2.8270E+02  4.1092E+02  6.9792E+01
0000927   2.6307E+02 -3.7281E+01 -2.2259E+01
0000928   2.3568E+02  9.3785E+01 -2.0216E+02
0000930   2.8055E+02  1.5207E+01 -2.0559E+01
0000931   2.9855E+01 -1.4913E+02  1.2315E+02
0000932   2.8248E+02  8.5856E+01 -2.4089E+02
0000933   1.6541E+02  4.1373E+01  1.9279E+01
0000934   1.9771E+01  9.2045E+00  3.3710E+01
0000936   1.7529E+02 -2.1666E+02  1.7976E+02
0000937   1.5969E+02 -6.6575E+01  1.8435E+02
0000938   9.7080E+01  7.0456E+01  2.1120E+01
0000939   1.4106E+02  1.5831E+02 -8.7614E+01
0000940   2.5547E+02 -5.6512E+01  3.0070E+01
0000941   1.6128E+02  8.5631E+01 -1.5143E+02
0000942   4.5781E+01 -1.7202E+02  8.1985E+01
0000943   2.4588E+02 -1.6410E+02 -1.1886E+01
0000944   2.3968E+02  7.1562E+01  7.8149E+01
0000945   1.8098E+02 -2.8416E+01 -1.5966E+02
0000946   4.4863E+02  2.0391E+01 -3.8602E+01
0000947   2.0901E+02 -1.0772E+02 -1.0649E+02
0000948   2.4188E+02  6.8176E+01 -1.0636E+02
0000949   2.0590E+02 -7.2469E+01  1.7888E+02
0000950   2.0423E+02  1.1530E+02  2.3370E+02
0000952   1.0672E+02 -1.3046E+02  7.9838E+01
0000953   1.6587E+02 -1.1748E+02  1.2973E+02
0000954   9.5233E+01 -5.6702E+01  1.9840E+01
0000955   2.2391E+02  5.6498E+01  1.2913E+02
0000956   3.0348E+02 -2.2647E+02  8.6459E+01
0000957   3.2365E+02 -4.3340E+00  9.1095E+01
0000958   3.4598E+02  1.6363E+02 -2.2562E+02
0000959   2.4730E+02 -6.7541E+01 -9.3255E+01
0000960   1.1602E+02  2.6085E+01  1.7220E+01
0000961   2.5436E+02  1.6233E+02 -2.4901E+02
0000962   1.6105E+02  1.7997E+02  1.2312E+02
0000963   2.0492E+02  1.2902E+02 -1.5830E+02
0000964   7.1206E+01 -1.0379E+02 -2.8523E+01
0000965   2.9433E+02 -9.3714E+01  6.3467E+01
0000966   2.5145E+02 -1.6910E+02 -2.1181E+02
0000967   2.2036E+02  5.9367E+01 -4.1425E+01
0000968   1.2995E+02  3.3192E+01  8.3505E+01
0000969   2.1075E+02  5.9778E+00 -1.2450E+02
0000970   7.0544E+01 -7.5907E+01 -2.1511E+02
0000971   2.0874E+02  1.1841E+02  7.4710E+01
0000972   3.4272E+02 -5.8420E+01  2.2461E+01
0000973   3.7833E+02  1.2655E+02 -1.9799E+02
0000974   4.3818E+02 -3.4459E+01 -5.1834E+00
0000975   1.6540E+02  1.3140E+02  3.9778E+01
0000976   2.0579E+02 -2.4112E+02  2.4138E+01
0000977   2.9721E+02 -3.5162E+01 -1.0177E+02
0000978   1.1833E+02  5.9263E+00  1.1642E+02
0000980   4.0966E+02  8.4300E+00  8.9319E+01
0000981   1.8295E+02 -8.9608E+00 -1.5072E+02
0000982   2.0191E+02  5.7362E+01  1.3799E+02
0000983   2.4434E+02 -1.9175E+01  5.7554E+01
0000984   2.7335E+02 -8.1136E+01  1.2833E+02
0000985   3.1804E+02  5.9382E+01 -4.5611E+01
0000986   4.9357E+02 -1.3557E+01  9.4394E+01
0000987   3.6424E+02 -1.1100E+02 -1.3070E+01
0000988   3.3475E+02 -3.0187E+01 -1.8834E+02
0000989   1.4151E+02  2.2417E+01 -1.0987E+01
0000990   5.1744E+02 -7.3934E+01 -9.9323E+01
0000991   3.0307E+00  5.3854E+01  1.2533E+02
0000992   3.0991E+02 -1.3734E+02  4.8519E+01
0000993   2.6504E+02 -9.5855E+00 -3.6526E+00
0000994   2.2295E+02 -3.8011E+01  2.2406E+01
0000995   4.1702E+02 -1.6072E+02  4.6321E+01
0000996   1.5074E+02  1.7517E+02  1.6604E+02
0000997   4.7866E+01  1.6961E+02 -1.2292E+02
0000998   9.7145E+01 -8.3797E+01  9.1442E+00
0000999   3.0294E+02 -3.4115E+01  1.3795E+02
0001000   8.4880E+01  2.6658E+02  6.1634E+01
