============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000495   3.5252E+02  1.2198E+02 -8.0842E+01
0000496   2.2352E+02 -1.3589E+02 -1.2898E+02
0000497   1.8278E+02 -9.6459E+01 -1.1989E+02
0000498   2.5803E+02  1.0192E+02  5.5998E+01
0000499   2.3678E+02 -1.1401E+02 -2.3493E+02
0000500   3.5404E+02 -5.8511E+00 -2.2312E+02
0000501   8.4203E+01  1.8319E+01 -7.0114E+01
0000502   2.5436E+02  2.1367E+02  1.9974E+02
0000503   2.7941E+02 -1.1425E+02  1.3001E+02
0000504   1.9913E+02  1.9753E+02  4.3559E+01
0000505   5.3369E+01 -1.7783E+02 -9.6314E+01
0000506   1.7051E+02  1.8242E+02 -1.7526E+01
0000507   2.5693E+02 -9.9559E+01  4.0017E+01
0000508   5.0499E+02  2.9414E+01 -1.2029E+02
0000509   1.1671E+02 -5.9401E+01  1.7447E+01
0000510   1.6830E+02 -9.2676E+01  1.2867E+02
0000511   7.1993E+01  1.5783E+02  8.3069E+01
0000512   1.6999E+02 -7.1614E+01  4.9647E+01
0000513   1.9834E+02  8.2974E+00 -5.2297E+01
0000514   4.8951E+02 -1.8557E+02 -3.1573E+01
0000515   1.9228E+02 -1.6193E+02  7.9391E+00
0000516   4.9200E+01  3.7785E+01 -2.6615E+01
0000517   3.8616E+02  1.1822E+02  3.0014E+01
0000518   2.9673E+02  3.8937E+01 -3.7127E+01
0000519   2.2025E+02  1.3708E+02  2.4056E+02
0000520   2.3356E+02 -1.0019E+02 -3.1782E+01
0000521   3.4182E+01 -7.8033E+01 -2.2482E+02
0000522   2.8742E+02 -1.0073E+02  1.1716E+02
0000524   3.1781E+02 -2.2290E+01  1.3360E+02
0000525   2.5972E+02  1.2048E+02  8.9933E+01
0000526   2.1488E+02  1.0877E+02 -1.2755E+02
0000527   2.0817E+02 -1.0959E+02  1.0455E+02
0000528   2.1215E+02  2.1412E+02 -1.1429E+02
0000529   2.6240E+02  6.3145E+01 -1.8617E+02
0000531   2.5405E+02 -3.4513E+00  2.8172E+01
0000533   2.3276E+02  3.0870E+00  8.0138E+01
0000534   3.3431E+02  8.3587E+01 -4.0041E+01
0000535   2.2830E+02 -9.2813E+01  1.1475E+02
0000536   1.7749E+01  5.3652E+01  2.3020E+02
0000537   6.4193E+01  1.0993E+02  2.1276E+01
0000538   1.0462E+02  1.0185E+02 -2.2800E+01
0000539   2.3409E+02  7.3932E+01 -9.3926E+01
0000540   1.9623E+02 -1.4681E+02 -2.8314E+02
0000541   1.8543E+02 -1.5440E+02 -4.4243E+01
0000542   9.0418E+01  1.1956E+02  1.0977E+02
0000543   2.1141E+02 -1.0704E+02  1.6173E+02
0000544   2.0248E+02  1.1459E+02  4.2842E+01
0000545   1.6488E+02  2.2974E+01 -1.9923E+01
0000546   1.2281E+02 -8.2840E+00  7.3292E+01
0000547   2.2142E+02 -1.0106E+02  1.2208E+00
0000548   2.3931E+02 -1.6382E+02  2.1931E+02
0000549   6.0815E+01  7.9415E+01  1.0492E+02
0000550   3.7905E+02  7.2240E+01  4.9094E+01
0000551   3.9025E+02  7.3988E+00 -3.0462E+02
0000552   1.4365E+02 -1.6074E+02  3.7957E+01
0000553   2.5276E+02  3.8595E+01  5.8508E+00
0000554   2.1435E+02  1.5518E+02  2.4290E+01
0000555   2.3934E+02  2.7627E+02  1.7884E+00
0000556   1.8612E+02  1.1787E+02  1.3314E+01
0000557   1.0340E+02  2.1877E+02 -5.3539E+01
0000558   1.5817E+02  1.8672E+02 -8.2177E+01
0000559   2.1778E+02  8.9619E+01 -5.6037E+01
0000560   4.7751E+02  1.9065E+02 -3.9909E+01
0000561   1.8061E+02  1.2200E+02  1.3578E+02
0000562   1.0020E+02  4.2100E+01  7.0422E+01
0000563   1.8685E+02  2.6588E+02  7.8967E+01
0000564   1.2066E+02 -1.9631E+02  7.1042E+01
0000565   1.0814E+02 -1.1599E+02 -6.3982E+01
0000566   3.9384E+02 -6.7923E+01  1.7511E+02
0000567   2.8696E+02 -1.2682E+02 -4.8905E+01
0000568   3.0714E+02 -1.6894E+02  1.4288E+01
0000569   2.6455E+02  1.6220E+01 -4.8805E+01
0000570   1.3459E+02  1.4535E+02  3.7746E+01
0000571   4.7594E+01  4.9119E+01  1.1926E+02
0000572   2.9148E+02  1.8939E+00 -1.5697E+02
0000573   1.7265E+02 -2.0225E+02  4.0978E+01
0000574   1.4746E+02  2.1512E+01  1.4135E+02
0000575   6.3467E+01  1.7595E+02  3.9746E+01
0000576   1.3964E+02  1.0039E+02 -1.1019E+02
0000577   4.6241E+02 -1.3390E+02 -8.8132E+01
0000578   2.4228E+02  9.8014E+01 -3.5401E+01
0000579   3.8220E+01  3.2306E+01 -4.3509E+01
0000580   1.9410E+02  2.4716E+02 -2.1707E+01
0000581   2.3669E+02 -7.4286E+01  6.4177E+01
0000582   1.5362E+02 -2.2275E+02 -5.6064E+01
0000583   1.8397E+02  2.3527E+02  5.5045E+00
0000584   1.5564E+01 -1.3337E+02 -2.7712E+02
0000585   5.6900E+01  5.2165E+01 -1.9154E+01
0000586   1.9524E+02  2.7596E+02  1.2315E+02
0000588   1.1427E+02  1.1947E+00  2.1589E+01
0000589   1.6249E+02 -2.1209E+02  8.0611E+01
0000590   2.9258E+02  2.3083E+02  1.0473E+02
0000591   8.2741E+01  1.5081E+01 -5.9249E+01
0000592   2.9307E+02  1.3256E+02 -1.8037E+01
0000593   1.8797E+02  2.4566E+02 -2.0480E+02
0000594   1.3875E+02 -1.5631E+02 -2.3761E+02
0000595   6.2071E+00  7.0092E+01 -8.5552E+01
0000596   2.9166E+01 -4.9454E+01 -1.1213E+01
0000597   2.0316E+02  6.5339E+01 -9.2758E+01
0000598   2.2125E+02  1.2097E+02  1.3445E+02
0000599   3.2674E+02 -2.2946E+01 -7.8593E+01
0000600   3.4230E+02  1.1653E+02  6.6935E+01
0000601   3.0415E+02  1.0197E+02  1.3042E+01
0000602   1.9359E+02 -1.7696E+01  4.4897E+01
0000603   8.0847E+01  1.1734E+02  1.5581E+02
0000604   1.2325E+02  4.3468E+01 -2.5322E+00
0000605   3.4496E+02  2.4697E+01 -1.9005E+02
0000606   1.1158E+02 -2.1957E-01  1.4022E+01
0000607   3.0186E+02  7.5905E+01  8.7261E+01
0000609   6.5906E+01  1.6967E+02 -5.7665E+01
0000610   1.2556E+02  8.7176E+00 -1.5418E+02
0000611   7.9902E+00 -2.0145E+02 -8.9203E+01
0000612   1.4553E+02 -5.0212E+01  7.4260E+01
0000613   7.2996E+01 -5.4229E+01 -1.0804E+02
0000614   4.3799E+02 -1.9042E+02  2.6590E+02
0000615   5.6305E+01 -1.7412E+02 -7.0680E+01
0000616   1.8697E+02 -1.7664E+02 -1.1613E+02
0000617   3.6780E+02 -4.3367E+01 -1.0596E+02
0000618   1.3098E+02 -1.4000E+02  2.3112E+02
0000619   2.5948E+02 -2.7008E+01 -6.9479E-01
0000620   1.7302E+02  1.0263E+02 -1.2962E+02
0000621   2.6421E+02  1.7438E+02 -5.0773E+01
0000622   3.7286E+02 -1.3554E+01  4.9419E+01
0000623   1.4940E+02 -9.8738E+01 -1.6108E+02
0000624   3.4942E+02 -2.5241E+01  2.8393E+02
0000626   1.0403E+02  1.5887E+02  1.1531E+02
0000627   2.1010E+02 -5.5937E+01  1.7777E+02
0000628   5.6730E+01 -1.9037E+02  1.3855E+02
0000629   2.8796E+02 -7.8652E+01 -5.4919E+01
0000630   4.2092E+02 -3.8546E+01  6.9333E+00
0000631   2.3184E+02 -6.3356E+01  1.4548E+02
0000632   1.3278E+02 -4.5456E+01  1.5556E+02
0000633   1.7717E+01 -2.2297E+02 -1.4256E+02
0000634   6.9302E+01  7.6322E+01  7.8053E+01
0000635   1.4831E+02  6.9403E+01  1.4462E+02
0000636   1.6507E+02 -1.4237E+02  1.6368E+02
0000637   2.0120E+02 -1.8190E+01  4.6100E+01
0000638   2.8711E+02  2.9477E+02 -1.6286E+02
0000639   3.7956E+02  5.3271E+01  5.5410E+01
0000640   1.5371E+02 -1.0014E+01 -5.0362E+01
0000641   1.4797E+02  8.0043E+00  1.4029E+02
0000642   2.8504E+02 -7.9301E+01 -2.4644E+02
0000643   3.6616E+02  1.9839E+02  4.2709E+01
0000644   1.9167E+02  1.1001E+02  6.2326E+01
0000645   3.2107E+02 -2.1814E+01  8.5670E+01
0000646   9.6529E+01 -7.8752E+01  1.0214E+02
0000647   1.2858E+02  4.9326E+01  7.6182E+01
0000648   7.8066E+01 -3.3944E+01 -2.3396E+02
0000649   2.3255E+02  1.4761E+02  8.3044E+01
0000650   2.9844E+02  7.7500E+01 -3.7211E+01
0000651   8.1098E+01  9.3860E+01  2.0458E+00
0000652   1.4669E+02  5.5890E+01 -1.1589E+02
0000653   8.0040E+01  1.3123E+02 -1.8728E+02
0000654   1.9186E+02  3.5011E+02 -2.6974E+02
0000655   1.0125E+02 -5.0955E+01  1.8769E+02
0000656   2.6684E+02 -8.8556E+01  4.6108E+01
0000657   1.8914E+02  1.2827E+01  6.3110E+01
0000658   9.3302E+01 -7.6331E+01  3.2469E+01
0000660   2.5660E+02  1.2081E+02  1.0381E+02
0000661   4.4572E+01 -7.4864E+01 -1.0366E+02
0000662   2.5484E+02  8.2293E+01  3.9068E+01
0000663   2.7625E+02  1.2936E+02 -1.4874E+02
0000664   1.9511E+02 -4.6185E+01  1.3914E+02
0000665   9.2500E+01  6.6012E+01 -1.4207E+02
0000666   1.1479E+02  3.8501E+01 -6.4719E+01
0000667   1.0086E+02 -1.4733E+02  1.1916E+02
0000668   2.1094E+02  7.5436E+01  9.0707E+01
0000669   2.3239E+02 -1.3361E+02 -1.8233E+02
0000670   5.6331E+01  2.0700E+01  3.9141E+01
0000671   3.4796E+02 -1.0082E+02 -7.1864E+01
0000672   1.7929E+02 -7.9940E+00  1.0936E+02
0000673   1.0265E+02 -9.8241E+01 -6.9264E+01
0000674   1.7966E+02  3.4387E+02  1.7990E+02
0000675   4.5239E+01  1.2136E+02 -5.6928E+00
0000676   1.2838E+02 -3.8048E+01 -9.0557E+01
0000677   3.2624E+02  2.8825E+01  1.2448E+02
0000678   4.6713E+02  1.6740E+02 -6.1918E+01
0000679   1.6851E+02  1.3417E+02  6.1040E+01
0000680   2.3688E+02 -1.3167E+02  8.3622E+00
0000681   2.0810E+02  4.5291E+01  2.1587E+02
0000682   3.0724E+02  9.9255E+00 -1.1120E+02
0000683   1.7546E+02 -2.9047E+02 -1.6094E+02
0000684   3.9641E+02  1.3603E+02  2.6301E+02
0000685   2.7786E+02 -1.8443E+02 -8.2366E+01
0000686   1.6644E+02  3.1266E+02  1.2693E+00
0000687   2.0207E+02  4.4202E+01  4.4324E+02
0000688   1.9644E+02  8.7115E+01  2.0181E+00
0000689   2.5663E+02 -4.9955E+01 -1.1816E+02
0000690   2.4958E+02 -6.7778E+01  5.7666E+01
0000691   2.7379E+02  3.0920E+01  2.7956E+01
0000692   3.2224E+02  3.0086E+02 -3.1154E+02
0000693   1.4287E+02 -3.3216E+01 -1.7187E+02
0000694   1.1314E+01  1.2788E+02 -6.2227E+01
0000695   1.7884E+02 -1.2138E+02  1.2155E+01
0000696   2.3751E+02 -2.3590E+02 -1.2615E+01
0000697   2.1958E+01 -1.3867E+02 -4.8186E+01
0000698   3.7443E+02  1.7977E+02  2.4618E+01
0000699   2.6259E+02  2.0675E+02 -8.6437E+01
0000700   3.6011E+02 -8.4889E+01 -1.6702E+01
0000701   1.8174E+02 -5.9729E+01 -2.0726E+01
0000702   1.9611E+02 -3.4437E+02  1.1111E+02
0000703   4.2816E+01 -9.5894E+00  4.6620E+01
0000704   5.3944E+02 -2.0479E+02  1.7663E+02
0000706   1.7986E+02  8.6114E+00 -1.5411E+01
0000707   4.0929E+02 -3.0909E+00  1.8045E+01
0000708   1.0446E+02 -2.6802E+01 -9.3490E+01
0000709   2.1917E+01  3.0592E+02  6.2921E+01
0000710   4.5042E+02 -1.4550E+02  1.2301E+02
0000711   2.5607E+02  1.4884E+01  1.0309E+02
0000712   2.5889E+01  5.2674E+01  1.1582E+02
0000713   1.7062E+02  9.9261E+01 -3.4845E+01
0000714   1.8046E+02 -9.1971E+01 -3.5342E+01
0000715   3.8871E+02  5.9389E+01  3.6209E+01
0000716   2.6879E+02  5.4465E+01  1.3497E+02
0000717   1.6843E+02  1.9787E+02  4.2365E+01
0000719   1.4818E+02 -2.1642E+02  1.6511E+02
0000721   4.7145E+01  1.5104E+01  2.0937E+01
0000722   8.9944E+01  1.3583E+02  1.2674E+01
0000723   3.9599E+02 -7.4086E+01  4.6084E+00
0000724   1.3976E+02  5.2177E+01  7.5812E+00
0000725   2.2701E+02  1.6624E+02  1.1712E+02
0000726   2.2902E+02  5.4932E+01 -1.3148E+02
0000727   1.3178E+02 -3.7361E+01 -2.0001E+02
0000728   2.8221E+02  2.4633E+01 -2.2228E+02
0000729   7.2009E+01 -1.1122E+02 -1.9016E+02
0000730   3.2158E+02  1.6132E+01 -2.2414E+01
0000731   2.1487E+02  2.5793E+02  1.6064E+02
0000732   4.8398E+02  3.3412E+01  4.4551E+01
0000733   1.6754E+02  1.2615E+02 -2.4940E+02
0000734   3.0807E+02 -9.9285E+01  4.0213E+01
0000735   2.1276E+02  6.9944E+01  3.5221E+01
0000736   8.5922E+01  3.0436E+01 -2.0324E+01
0000737   1.7751E+02  1.3620E+02  8.6923E+01
0000738   1.0817E+02  1.7199E+01  5.4801E+01
0000739   3.6733E+02 -2.1950E+01  4.5807E+01
0000740   2.0465E+02 -1.9565E+02 -5.9236E+01
0000741   1.4394E+02 -2.0563E+02  5.4950E+01
0000742   1.3442E+02 -2.0333E+01 -2.5230E+01
0000743   3.7021E+02  2.2705E+02  3.3921E+01
0000744   1.4650E+02 -2.2287E+01  1.8882E+01
0000745   2.0607E+02  7.6609E+00 -4.7730E+00
0000746   3.8394E+02 -5.6201E+01 -3.3944E+01
0000747   2.9150E+02  1.2986E+02  9.1701E+01
0000748   3.3042E+02 -1.7935E+02  1.0088E+02
0000749   1.6336E+02 -1.2885E+02 -6.5345E+01
0000750   1.6618E+02 -1.8076E+02  8.1412E+00
0000751   2.9124E+02 -1.6852E+02 -2.2187E+02
0000753   3.1358E+01 -1.7351E+01 -1.3853E+02
0000754   6.9852E+01  7.9774E+01 -2.2925E+02
0000755   3.2571E+02  7.2952E+01 -2.8702E+02
0000756   2.6200E+01  1.1682E+02 -9.5763E+01
0000757   2.9664E+02 -4.2086E+00 -4.2080E+01
0000758   5.0243E+02  1.6282E+02 -3.9038E+00
0000759   2.7253E+02 -2.0772E+02 -3.1554E+02
0000760   2.6614E+02 -2.7109E+01  2.1414E+02
0000761   3.4540E+01 -1.5344E+02 -2.5524E+02
0000762   2.3232E+02 -4.5516E+01 -8.3519E+01
0000763   2.9762E+02 -8.8749E+01  1.3281E+02
0000764   1.8182E+02  8.3853E+01 -9.8196E+01
0000765   3.5240E+02  6.6484E+01 -1.4052E+02
0000766   1.5579E+01  2.7181E+00  1.5406E+01
0000767   4.0806E+02 -3.5108E+02 -8.4089E+01
0000768   1.8976E+02  3.4069E+01 -8.2699E+01
0000769   1.1048E+02  3.4472E+00  2.7013E+01
0000770   2.4750E+02  6.9497E+01  7.1003E+01
0000771   1.6586E+02 -1.1829E+02  6.0175E+01
0000772   6.4508E+01  6.9987E+01  3.8224E+01
0000773   1.9586E+02  9.1300E+01  3.5062E+01
0000774   2.6130E+02 -8.3518E+01  1.1095E+02
0000775   1.7130E+02 -5.5973E+01  8.0654E+01
0000776   1.7428E+02 -2.1715E+02 -2.1036E+02
0000777   1.8862E+02  7.1304E+01 -5.1591E+00
0000778   9.6365E+01  7.7444E+01 -1.1682E+02
0000779   1.9370E+02 -3.1942E+02  2.9478E+02
0000780   2.8195E+01  4.5697E+01 -2.5365E+01
0000781   2.2555E+02 -1.6428E+02  2.0083E+02
0000782   8.0324E+01 -2.5365E+01 -1.4914E+02
0000783   2.2297E+02  2.2121E+02 -2.8975E+02
0000784   1.1370E+02 -4.7483E+01  1.1927E+02
0000785   2.8848E+02 -1.7377E+02  5.5619E+01
0000786   1.1445E+02  1.4883E+02 -8.3584E+01
0000787   2.0194E+02 -2.4657E+02  7.1904E+01
0000788   2.7674E+02 -5.6278E+01  6.4529E+01
0000789   1.7019E+02  5.0970E+01  1.2552E+02
0000790   2.6160E+02  6.3543E+01 -7.6348E+01
0000791   2.3738E+02  1.5078E+02  7.7604E+01
0000792   2.7006E+02  5.5432E+01 -8.0266E+01
0000793   1.1133E+02  7.9255E+01 -7.7181E+01
0000794   5.4086E+01 -9.1781E+01 -9.7662E+01
0000795   1.3479E+02  2.3961E+02 -4.2847E+01
0000796   2.6247E+01  1.7319E+02  1.7547E+02
0000797   3.4049E+02  1.3061E+02 -2.6964E+02
0000798   2.1787E+02 -2.0358E+02  1.1405E+02
0000799   3.0411E+02 -2.1777E+02 -6.6982E+01
0000800   4.8416E+02  2.4434E+02  7.9618E+01
0000801   3.2236E+02  6.2954E+01  2.6483E+01
0000802   3.0874E+02  2.7824E+01 -7.3625E+01
0000803   2.5869E+02  2.0891E+02 -2.4155E+02
0000805   1.4588E+02  2.6539E+02  7.8531E+01
0000806   3.5879E+02 -7.1550E+01  1.1076E+02
0000807   6.6237E+01  1.0196E+02 -2.3930E+01
0000808   3.3172E+02  4.1741E+00  2.4347E+02
0000809   1.6531E+02  8.5442E+01  3.6059E+01
0000810   2.3609E+02 -9.7679E+01  1.7854E+01
0000811   9.1658E+01 -2.2842E+01 -1.1515E+02
0000812   2.3498E+02 -1.3613E+01 -2.1725E+02
0000813   8.9205E+01  1.8018E+02  2.6730E+01
0000814   4.0948E+01  1.0663E+02 -9.1869E-02
0000815   1.9797E+02  1.1950E-01  7.9818E+01
0000816   7.3303E+01  1.4998E+02  2.7295E+02
0000817   2.5249E+02 -1.0215E+02  1.7367E+02
0000818   1.6684E+02  3.0053E+02  1.0602E+01
0000819   2.7635E+02  9.9986E+01  1.1750E+02
0000820   1.4841E+02 -3.1480E+02 -5.4722E+01
0000821   2.1166E+02 -1.3585E+02  5.7397E+01
0000822   4.4325E+02  1.0510E+02 -7.1234E+01
0000823   4.4307E+02  3.5552E+01 -1.2619E+01
0000824   1.6621E+02  3.8650E+01  1.9205E+02
0000825   3.6371E+02  1.4669E+02  6.1621E+01
0000826   2.4514E+02  5.5219E+01  1.1579E+02
0000827   1.0404E+02 -2.0774E+02 -2.5235E+01
0000828   2.2428E+02  6.4555E+01  9.6235E+01
0000829   2.2384E+02 -2.3996E+01 -1.6146E+02
0000830   1.5490E+02 -3.3963E+01  5.2193E+01
0000831   2.7610E+02 -1.8133E+02  9.4598E+01
0000832   1.4319E+02  1.5956E+02  2.2370E+02
0000833   3.9670E+02  5.9923E+01  1.1916E+02
0000834   4.0309E+02 -1.0551E+02  8.3436E+00
0000835   2.3474E+02  8.5149E+01 -1.0898E+00
0000836   1.1964E+02  6.1381E+01 -2.9528E+01
0000837   3.4974E+02  8.1744E+01 -6.8396E+01
0000838   3.5040E+02  8.3900E+01 -1.8542E+01
0000839   1.5695E+02  2.4759E+02 -1.2118E+02
0000840   2.6596E+02 -7.0263E+00 -4.9236E+01
0000841   9.8224E+01  7.4780E+01 -8.6634E+01
0000844   2.9515E+02 -1.2007E+02 -1.0955E+02
0000845   1.2534E+02  5.1131E+01  1.5547E+01
0000846   6.1761E+01 -2.1147E+02  2.7693E+01
0000847   7.5315E+01 -2.8144E+01  1.1982E+02
0000848   6.1781E+01 -9.0542E+01  2.7167E+01
0000849   3.4364E+02  4.2467E+01 -7.3623E+01
0000850   7.0905E+01 -1.6900E+02  4.8164E+01
0000851   1.7561E+02 -7.6348E+00  9.0187E+01
0000852   1.3839E+02  4.1663E+01  9.8584E+01
0000854   2.1608E+02  9.2911E+01  2.0501E+01
0000855   3.5392E+02  2.2375E+02 -4.3146E+01
0000856   5.4757E+01 -1.5269E+02 -1.2054E+02
0000857   2.4578E+02 -1.7767E+00  1.8059E+02
0000858   3.2726E+02 -2.0364E+02 -2.3680E+02
0000860   4.5212E+02  8.5693E+01 -2.8147E+01
0000861   2.6878E+02 -1.0354E+02 -1.7572E+02
0000862   3.5523E+02  8.3691E+01  5.1889E+01
0000863   1.4812E+02  2.3469E+02  2.0123E+02
0000864   3.6480E+02  7.2535E+01  6.6071E+01
0000865   3.4048E+02  1.4561E+02  1.8189E+01
0000866   1.3981E+02  5.6368E+01 -1.9911E+02
0000867   1.6827E+02  2.2122E+02  8.4861E+01
0000868   2.1125E+02 -2.6943E+02  1.1648E+02
0000869   3.4396E+02 -1.0733E+02  7.9980E+01
0000870   1.3345E+02  4.8234E+01 -1.4438E+02
0000871   3.5121E+02  8.4997E+01 -1.2104E+02
0000872   3.0914E+02 -6.1343E-01  8.9770E+01
0000873   4.2610E+02  1.7152E+02  9.6027E-01
0000874   2.6916E+02  8.3008E+00  1.1748E+02
0000875   3.1931E+02 -1.4482E+02 -1.5895E+02
0000876   2.9388E+02 -2.8914E+02  1.6269E+02
0000877   2.0621E+02  5.3659E+01 -3.2554E+01
0000878   1.4905E+02 -2.7390E+01 -3.2134E+01
0000879   3.0967E+02 -1.8996E+01 -1.9347E+02
0000880   1.8595E+02 -1.2643E+02 -1.4653E+02
0000881   1.7646E+02  1.6586E+02 -7.2463E+01
0000882   2.1395E+02  9.7093E+01  2.0267E+02
0000883   2.7041E+02 -4.6258E+01 -1.2759E+02
0000884   4.1527E+02 -5.5058E+01  1.0829E+02
0000885   1.1537E+02 -8.9607E+01  7.2790E+01
0000886   3.8144E+02 -5.3386E+01 -8.1754E+01
0000888   6.6472E+01  1.7462E+02 -1.4027E+02
0000889   2.0247E+02  1.5856E+01  3.9608E+01
0000890   3.4153E+02 -1.9367E+02 -1.8691E+01
0000891   3.5363E+02  1.1630E+02 -1.2706E+02
0000892   2.1852E+02 -3.6508E+01 -1.9112E+00
0000893   2.8963E+02  7.4180E+01 -4.9749E+01
0000894   2.5177E+02  1.6749E+02 -2.4225E+01
0000895   3.6509E+02  4.7552E+01 -9.5585E+01
0000896   7.7976E+01  5.0249E+01 -1.7583E+01
0000897   3.1438E+01 -2.7861E+01  2.9566E+00
0000898   2.0546E+02 -9.6594E+01  4.7587E+01
0000900   1.3617E+02 -3.0098E+01 -4.2556E+01
0000902   1.7184E+02 -1.0995E+02 -3.9501E+01
0000903   2.4839E+02 -2.6204E+00  7.2770E+01
0000904   1.2236E+02  8.5993E+01  4.4267E+01
0000905   2.1637E+02  8.4182E+01 -1.2585E+02
0000907   1.2996E+01 -7.9372E+01 -2.2805E+01
0000908   9.5552E+01 -4.9185E+01 -2.5772E+02
0000909   1.9491E+02 -1.1330E+02 -1.7411E+02
0000910   1.4171E+02  1.2144E+01  8.5200E+01
0000911   4.0833E+02 -5.0340E+01 -1.3169E+01
0000912   1.2665E+02  1.7830E+02 -1.0603E+02
0000913   3.0542E+02  1.8077E+02  2.3889E+02
0000914   2.9223E+02 -4.8302E+01 -1.3162E+02
0000915   3.3177E+02  3.2678E+01  4.8430E+01
0000916   1.5371E+02 -9.3817E+01  2.2157E+02
0000917   1.0863E+02  6.1409E+01 -1.2109E+02
0000918   1.4798E+02  1.8136E+01  1.4659E+02
0000919   1.3171E+02 -1.3113E+01  5.1084E+01
0000920   2.5757E+02 -1.3033E+02 -7.6379E+01
0000921   3.2145E+02  6.4863E+01  2.6453E+02
0000922   4.4850E+02 -8.2290E+00 -1.9040E+02
0000923   3.8441E+02 -1.0553E+02 -4.2704E+02
0000924   1.0572E+02  6.9828E+01 -2.3034E+02
0000925   3.5496E+02 -1.4468E+02 -3.5161E+01
0000926   1.8671E+02  8.5137E+01 -1.4338E+02
0000927   1.1498E+02  6.7301E+01  1.7662E+02
0000928   2.0056E+02 -1.5778E+02  5.1234E+01
0000929   2.8807E+01  5.5054E+01 -8.1725E+01
0000930   5.2299E+01 -6.1664E+01  2.1529E+02
0000931   3.0885E+02  6.7118E+01  2.4797E+01
0000932   3.1041E+02 -2.0660E+02 -9.2087E+01
0000933   1.6727E+02 -2.3465E+01 -1.5763E+02
0000934   6.5662E+01  3.2701E+01  7.4147E+01
0000935   3.9697E+02  6.2844E+01  1.3047E+01
0000937   2.3242E+02  7.2637E+01  1.1924E+02
0000938   1.9025E+02 -1.0254E+02 -2.3521E+02
0000939   2.3864E+02 -5.2060E+01  4.8396E+01
0000940   5.2198E+01 -7.8295E+01 -4.2801E+02
0000941   1.7391E+02 -5.4648E+00  1.0668E+02
0000942   7.7584E+01  1.3841E+02 -2.6929E+02
0000943   3.0012E+02 -9.9741E+00 -1.6579E+02
0000944   4.5519E+02 -1.1483E+02  2.3912E+02
0000945   2.9380E+02  7.9119E+01 -4.7960E+01
0000946   2.8591E+02 -4.5769E+01  2.9677E+01
0000947   5.6565E+01 -1.3741E+02  7.6934E+01
0000948   4.1894E+01 -1.6639E+02  6.4962E-01
0000949   2.3332E+02  4.5132E+01  7.0793E+01
0000950   1.6764E+02  1.7783E+02 -5.0114E+01
0000951   2.1106E+02  1.2828E+02  3.6911E+01
0000952   7.6737E+01 -1.8098E+02  1.0621E+02
0000953   3.6977E+02  3.7008E+01 -5.3150E+01
0000954   1.4345E+02 -3.7718E+00 -1.8668E+02
0000955   6.2044E+01  2.0405E+02 -7.7361E+01
0000957   1.2134E+02  1.2457E+02  2.4281E+01
0000958   2.3627E+02  2.5038E+01 -1.5560E+02
0000959   1.4978E+02  7.2882E+01  9.8251E+01
0000960   3.4796E+02  6.0661E+01 -5.9136E+00
0000961   4.3602E+02  1.1979E+02  1.3588E+02
0000962   2.6320E+02  2.6434E+01 -9.5782E+00
0000963   6.1874E+00  1.3268E+02  6.2277E+01
0000964   1.0611E+01  2.4881E+02 -1.1369E+02
0000965   3.4528E+02  4.1466E+01  1.2720E+02
0000966   1.5596E+02  5.2948E+01 -1.7507E+02
0000967   2.6961E+02 -5.9510E+00 -4.3052E+01
0000968   1.5126E+02 -2.2126E+01  8.0727E+01
0000969   1.5055E+02 -1.1527E+01 -2.8539E+01
0000970   2.4626E+02  1.1726E+02  8.9240E+00
0000971   2.0410E+02  2.4102E+02  1.3404E+02
0000972   3.8838E+02 -1.3315E+01 -6.6562E+00
0000973   1.0989E+02  6.9064E+01 -4.7948E+01
0000974   1.8612E+02  7.0335E+01  1.1812E+01
0000975   1.2917E+02 -6.6534E+01  5.3907E+01
0000976   1.1914E+02 -1.0093E+02 -8.6057E+01
0000977   1.1801E+02 -1.7708E+01 -1.5702E+00
0000978   8.9855E+01 -1.0519E+02  4.7453E+01
0000979   2.9712E+02 -9.9267E+00 -3.0197E+02
0000980   1.8066E+01  3.0821E+02 -1.2109E+02
0000981   1.5690E+02 -2.3118E+02 -6.0396E+00
0000982   1.8597E+02 -6.6687E+01  7.2437E+01
0000983   1.3803E+02  6.3255E+01 -2.3956E+00
0000984   1.2314E+02  3.1300E+01 -4.7698E+00
0000985   2.3897E+02  9.1071E+01  4.7217E-01
0000986   4.4435E+02  2.9796E+02 -2.1761E+02
0000987   2.0042E+02  1.1542E+02  8.2973E+01
0000988   2.4113E+02 -1.5799E+02 -6.6226E+01
0000989   8.4737E+01 -1.1482E+02  1.4047E+01
0000990   1.1824E+02 -6.8106E+01  1.4516E+01
0000993   3.5508E+02 -2.5303E+01  1.1267E+02
0000997   8.9216E+01 -2.2592E+02  2.6511E+02
0000998   9.8502E+01 -4.4798E+01  6.6592E+01
0000999   1.3184E+02 -1.0639E+02  3.2001E+00
0001000   3.3931E+02  1.0499E+02 -1.5600E+02
