============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000498   3.3435E+02  1.0140E+02 -1.7099E+02
0000499   1.2718E+02  1.3960E+02  8.0739E+00
0000500   2.3634E+02 -1.1404E+01 -4.2576E+00
0000501   2.9523E+02 -2.1714E+02  4.8879E+01
0000503   1.9874E+02  4.8782E+01  1.9522E+02
0000504   3.8909E+02  2.1048E+01 -2.4979E+02
0000505   1.9872E+02 -6.6868E+01  2.6604E+01
0000507   2.7283E+02 -2.7332E+02  8.1668E+00
0000508   1.7662E+02  1.3609E+02  5.5287E+01
0000509   3.4482E+01  4.8407E+01 -2.0206E+02
0000510   2.6689E+02 -5.6916E+01  1.2704E+02
0000511   3.8153E+02 -6.3653E+01  1.5660E+01
0000512   3.4185E+02  3.5607E+01 -8.6091E+01
0000513   2.4907E+01  3.8714E+01  7.0823E+01
0000514   6.1257E+01  1.9168E+02  6.7510E+01
0000515   3.4009E+01  6.7717E+01 -1.0831E+02
0000516   3.0842E+02 -1.6312E+02  9.7871E+01
0000517   2.4394E+02  3.3552E+02  2.7030E+01
0000518   3.2213E+02 -1.1223E+02 -9.1120E+01
0000519   1.5130E+02  2.7388E+02  1.8453E+02
0000520   1.0171E+02  3.6367E+01 -1.0635E+01
0000521   3.3119E+02 -8.2430E+01  4.6437E+01
0000522   3.1518E+02 -5.7846E+01 -4.0448E+01
0000523   4.0456E+02  3.7199E-01 -1.7198E+02
0000524   3.2701E+02 -1.1789E+02 -8.9117E+01
0000525   1.7080E+02  1.7018E+02 -8.1234E+01
0000526   2.7822E+02  1.1760E+02 -8.1471E+01
0000527   2.6519E+02  1.7745E+02 -1.1053E+02
0000528   3.5396E+02  1.6374E+02 -2.2009E+02
0000529   2.5598E+02 -7.0594E+01  8.3602E+01
0000530   8.0604E+01  1.3513E+02 -1.7068E+02
0000531   1.1765E+02  1.6521E+02 -1.2966E+02
0000532   2.8644E+02 -8.7808E+01 -1.9113E+02
0000534   3.2027E+02  1.2775E+02  7.8625E+01
0000535   3.4882E+01 -3.8311E+01  7.6890E+00
0000536   8.4683E+01  1.1488E+02 -1.1377E+02
0000539   3.5215E+02  3.2017E+01  3.8872E+01
0000540   1.0471E+02 -2.2157E+01 -1.3510E+02
0000541   3.1805E+02 -1.5965E+02  5.3572E+01
0000542   4.4222E+02 -3.5734E+01  3.8914E+01
0000543   3.1991E+02  2.0913E+02 -2.5188E+02
0000544   1.1108E+02 -1.3545E+02 -1.6725E+02
0000545   3.7456E+02  1.0191E+02 -2.1479E+02
0000546   3.1624E+02  1.1401E+02 -4.0149E+01
0000547   5.8397E+01 -4.3640E+01  1.4425E+01
0000548   2.4499E+02  3.7776E+01  2.3645E+01
0000549   1.6947E+02  1.2361E+02  7.0243E+01
0000550   6.9672E+01 -1.3573E+02 -2.4884E+00
0000551   2.4345E+02 -1.8873E+02 -2.4192E+01
0000552   2.8334E+02  4.2438E+01 -5.8318E+01
0000553   2.0593E+02  1.4405E+02 -1.4791E+01
0000554   3.7889E+02  7.4312E+01 -1.1794E+02
0000555   4.7832E+01 -6.5778E+01 -1.8626E+02
0000556   2.6015E+02 -2.1870E+02 -2.1892E+02
0000557   8.2991E+01  9.1672E+01 -1.2199E+01
0000558   4.9321E+02 -2.5787E+01  9.4092E+01
0000559   2.9827E+02 -2.4974E+02 -6.5621E+01
0000560   2.7167E+02  5.2185E+01  6.1528E+01
0000561   1.0418E+02 -1.2683E+02  5.7373E+00
0000562   4.2908E+01  1.3305E+02  2.4591E+01
0000563   2.9909E+02 -2.3750E+02 -1.5984E+02
0000564   1.9254E+02 -3.6604E+01 -6.0695E+00
0000565   3.6110E+02 -7.3091E+01  2.8139E+02
0000566   2.0800E+02 -8.9527E-01  7.6036E+01
0000567   1.3832E+02  9.7240E+01  1.0923E+02
0000568   2.4000E+02  5.2624E+01 -1.4330E+02
0000569   3.0977E+02 -4.1441E+01  1.2938E+02
0000570   4.0727E+02 -1.0191E+02 -1.7858E+02
0000571   4.3651E+01 -7.4992E+01  1.5433E+02
0000572   6.8660E+01  1.8950E+01 -6.0649E+00
0000574   1.7948E+02 -9.1332E+01 -1.1744E+02
0000575   2.7012E+02  4.0839E+01 -1.4788E+02
0000576   1.6772E+02  6.9186E+01  4.4112E+01
0000577   3.2297E+02  2.8392E+02  2.7455E+02
0000578   2.9491E+02  1.9695E+02  5.6983E+01
0000579   4.3148E+01  2.4463E+01 -1.7776E+02
0000580   1.0282E+02  8.6815E+01 -1.5990E+02
0000581   2.5382E+01  1.2317E+02 -4.1956E+01
0000582   2.4271E+02 -1.1196E+02 -7.2686E+01
0000583   2.4729E+02  4.2376E+00  1.4404E+02
0000584   2.6530E+02 -1.5254E+01 -9.3242E+01
0000585   1.8043E+02  2.5812E+01  1.2419E+02
0000586   2.4711E+02  1.6010E+02 -1.2465E+01
0000587   1.7947E+02  6.2244E+01  4.3533E+01
0000588   1.8853E+02  1.6834E+02 -8.5809E+01
0000589   4.2296E+02  6.9367E+01  3.5814E+01
0000590   2.6781E+02  3.1031E+01  2.3185E+02
0000591   7.4131E+01 -1.7616E+02  1.3961E+01
0000592   1.5208E+02  1.0694E+02  3.5176E+01
0000593   3.1533E+02 -1.0590E+02 -2.1585E+02
0000594   3.8235E+01  1.6404E+01  7.3562E+01
0000595   2.5009E+02 -2.2809E+02  1.3265E+01
0000596   1.3496E+02 -1.0795E+02 -8.5243E+01
0000598   8.2059E+01  2.7106E+00  1.0027E+02
0000599   2.2910E+02 -2.1718E+01 -8.8340E-01
0000600   1.4200E+01  7.9437E+00 -6.9904E+01
0000601   3.1793E+02 -9.3789E+01  1.7434E+02
0000602   1.7392E+02 -1.8623E+02 -2.7042E+02
0000603   3.2139E+02 -4.9980E+01  6.9381E+01
0000604   1.6465E+02  1.2974E+02  1.6118E+02
0000605   4.1797E+02  9.4204E+01  8.5091E+01
0000606   1.5325E+02 -4.0639E+01  1.5271E+02
0000607   3.2359E+02  7.3600E+01 -2.3918E+02
0000609   1.6134E+02  7.6137E+01  8.1305E+01
0000610   2.1254E+02  4.8489E+01  2.1456E+02
0000611   4.7721E+02  8.8276E+01 -2.0184E+02
0000612   3.3029E+02  9.4125E+01  1.1009E+02
0000613   3.1560E+02  1.3901E+02  2.8016E+00
0000614   3.7617E+02  1.6708E+00  2.4902E+01
0000616   3.8598E+02  6.6816E+01  3.2388E+00
0000617   2.3373E+02 -1.1216E+02 -5.8291E+00
0000618   1.7075E+02  4.7852E+01  2.5871E+01
0000619   9.4977E+01  4.9508E+01  9.2906E+01
0000620   2.6243E+02  1.6198E+02 -1.6329E+01
0000621   2.5096E+02  2.3888E+01  1.8884E+02
0000622   2.7877E+01  6.5139E+01  6.4005E+01
0000623   4.7123E+02 -1.3178E+02  1.1953E+01
0000624   1.8424E+02 -1.2596E+02 -6.2744E+01
0000625   2.6765E+02  6.3698E+01 -5.6817E+01
0000626   1.0657E+02 -9.9105E+01 -1.8267E+01
0000628   1.7864E+02 -1.6696E+01  2.9491E+02
0000629   2.6975E+02 -6.6567E+01  7.4306E+01
0000630   2.9792E+02  3.6943E+00 -5.4192E+01
0000631   2.8879E+02 -1.5154E+00  9.2233E+01
0000632   3.1028E+02 -2.3438E+02 -9.9840E+01
0000633   2.2710E+02  1.8672E+02 -5.2593E+01
0000634   2.0747E+02 -4.4256E+01  5.3239E+01
0000636   1.8912E+02 -7.7661E+01  2.6706E+01
0000637   1.4009E+02  6.2927E+01  3.1640E+02
0000638   1.7990E+02 -2.0035E+02  2.2733E+02
0000639   3.3812E+02  1.2468E+02  6.0201E+01
0000640   2.9235E+02  2.2915E+02 -1.2225E+02
0000641   3.2263E+02 -2.6733E+02 -1.5359E+01
0000642   3.3652E+02  3.4717E+01 -7.7377E+01
0000643   1.1065E+02  3.0402E+01  8.2794E+01
0000645   3.7676E+02 -4.9290E+01 -6.0336E+01
0000646   2.5982E+02 -9.7203E+01 -3.0906E+02
0000647   8.6515E+01  5.0089E+01 -3.5088E+01
0000648   2.0755E+02 -5.6016E+01 -1.0464E+02
0000649   1.8771E+02  6.8550E+01  2.1200E+02
0000650   2.9264E+02  9.5136E+00  9.1178E+01
0000651   1.6755E+02  8.5637E+01  8.3383E+01
0000652   1.5110E+02  4.4806E+01 -3.7808E+00
0000653   1.7264E+02  1.7032E+02 -1.1910E+02
0000654   4.9402E+02  2.2147E+01  3.5659E+01
0000655   1.6679E+02 -7.6505E+01  1.4213E+01
0000656   2.8489E+02  2.0945E+01  2.5586E+02
0000657   1.8828E+02  1.6001E+01 -1.3321E+02
0000658   3.4075E+01 -1.5702E+02 -1.0421E+02
0000659   1.1490E+02 -1.4911E+02  7.4994E+01
0000660   3.9929E+02  9.1646E+01 -4.4609E+00
0000661   2.8712E+01  1.5575E+01  1.7572E+02
0000662   3.0678E+02 -2.5629E+01  6.5452E+01
0000663   1.5939E+02 -6.8673E+01 -1.5818E+02
0000664   2.0327E+02  7.1266E+01 -1.0147E+02
0000665   7.0169E+01 -8.0711E+01  2.1936E+02
0000666   1.7932E+02 -1.0217E+02  5.3478E+01
0000667   8.4365E+01  1.2253E+02  1.2148E+02
0000668   3.1269E+02 -7.9091E+01 -1.4312E+02
0000669   1.5184E+02  4.5170E+01 -1.7047E+01
0000670   1.4974E+02 -2.1636E+01 -3.5652E+01
0000671   1.1522E+02 -3.5259E+01  4.7813E+01
0000672   8.6067E+01 -1.1140E+02 -6.2597E+01
0000673   2.1860E+02 -1.7082E+01  1.6142E+02
0000674   1.7177E+02  2.0199E+02 -2.7976E+02
0000675   8.4242E+01  1.5200E+02  1.6773E+02
0000676   6.7876E+01  2.0419E+02  4.7484E+01
0000677   1.5831E+02  1.1992E+02  5.5890E+01
0000678   2.9049E+02  8.1250E+01  4.9475E+01
0000679   8.1607E+01 -1.6343E+02  1.2595E+02
0000680   2.6000E+02  8.3623E+01 -3.2923E+00
0000681   7.6584E+01 -1.2489E+02 -9.4706E+01
0000682   1.2816E+01 -1.3595E+02  5.0240E+01
0000683   4.5491E+02 -1.2510E+02  1.1318E+02
0000684   4.1527E+02 -8.6791E+01  5.7900E+01
0000685   2.3473E+02  1.5765E+02 -5.3001E+01
0000686   2.1678E+02  1.5960E+02  3.3890E+01
0000687   1.6972E+02  2.7744E+02 -5.0428E+01
0000688   4.0740E+02 -1.6620E+02 -3.6670E+01
0000689   2.8295E+02 -2.6889E+01 -2.7897E+01
0000691   1.8600E+02 -1.1818E+02  1.5142E+02
0000692   1.1661E+02  4.1906E+00  5.5530E+00
0000693   8.8675E+01 -4.9711E+01 -1.4789E+02
0000694   3.6093E+02  2.6335E+02 -1.4203E+02
0000695   2.5544E+02  2.6131E+00 -7.8872E+01
0000696   1.3808E+02 -3.8085E+01  6.4032E+01
0000697   3.0891E+02  2.4476E+01  1.1843E+02
0000698   2.2341E+02 -2.6459E+02 -5.4499E+01
0000699   1.9841E+02  7.5775E+01  6.9340E+01
0000701   2.1272E+02  1.2192E+02 -2.4377E+00
0000702   1.2827E+02  5.8891E+01  1.2647E+02
0000703   5.6226E+01  3.0731E+02 -1.5064E+02
0000704   1.0694E+02 -9.7399E+01 -1.0624E+02
0000705   1.0364E+02 -4.2387E+00 -7.0180E+01
0000706   5.0160E+01 -8.3532E+01 -3.2895E+01
0000707   1.3179E+02  3.0495E+01  2.6453E+01
0000708   5.4309E+01 -1.3742E+02  4.2882E+01
0000709   2.1051E+02  1.9811E+02 -9.1493E+01
0000710   9.5956E+01  1.0815E+02  4.6854E+01
0000711   1.8524E+02  1.4296E+02 -1.2739E+02
0000712   2.6423E+02 -1.5908E+02 -7.6110E+01
0000713   9.3548E+01 -9.7052E+01  1.0401E+02
0000714   1.2322E+02 -7.8707E+01 -2.5509E+02
0000715   8.8931E+01  1.1886E+02  7.9577E+01
0000716   1.0423E+02 -6.3456E-01  1.1085E+02
0000717   1.0407E+02  1.0560E+02  1.1342E+02
0000718   7.5232E+01 -1.4491E+00 -2.2064E+01
0000719   2.7438E+02 -3.2629E+01 -1.4041E+02
0000720   4.2638E+02 -5.1100E+01 -8.6944E+01
0000721   1.1212E+02 -5.3188E+01 -6.9138E+01
0000722   4.7571E+02  5.0046E+01 -1.7604E+02
0000723   2.9717E+02  1.2070E+02  1.9037E+01
0000724   1.0473E+02 -1.6581E+02  1.1916E+02
0000725   2.0058E+02 -1.7341E+01 -1.6229E+02
0000726   2.5826E+02 -1.5122E+02  7.1774E+01
0000727   3.7203E+02  1.5226E+02  5.6057E+01
0000728   4.8946E+01  6.1021E+01  1.8738E+01
0000729   1.2615E+02  1.3987E+02  6.7553E+01
0000730   3.8916E+01  1.2558E+02 -1.0888E+02
0000731   3.2486E+02  1.9407E+01  3.6854E+01
0000732   2.8157E+02  3.2307E+02 -2.0286E+02
0000733   1.3746E+02  1.4795E+02 -1.1327E+02
0000734   7.4153E+01  1.9470E+02  6.6593E+01
0000735   1.9371E+02 -4.8512E+01 -2.3373E+01
0000736   1.3586E+02  4.7748E+01 -1.7639E+02
0000737   1.6433E+02 -1.5492E+02  1.8677E+02
0000738   1.1627E+01 -2.4406E+02  1.4157E+01
0000739   2.8609E+02 -1.8004E+02 -1.6108E+02
0000740   2.6021E+02  3.3596E+01 -1.6829E+02
0000741   3.2339E+02 -3.2639E+01  1.2233E+02
0000742   2.9220E+02  1.3409E+01 -5.6461E+01
0000743   2.1599E+02  2.0238E+01 -5.2122E+01
0000744   2.4648E+02 -8.8359E+01  7.0196E+01
0000745   3.7391E+02  1.9784E+02 -4.1126E+01
0000746   1.3807E+02 -7.3751E+01  6.0317E+01
0000747   3.5871E+02 -2.3570E+01 -1.3535E+02
0000749   9.0667E+01 -9.9072E+00  6.2824E+01
0000750   4.0359E+02  1.1000E+02  1.7163E+02
0000751   9.1294E+01  1.7198E+02 -1.1952E+02
0000752   6.3621E+01 -1.8737E+01 -5.9880E+01
0000753   1.2594E+02 -6.7231E+01  1.7143E+02
0000754   5.6648E+01 -5.9445E+01  8.5959E+01
0000755   3.0115E+02 -1.6136E+02 -6.4086E+01
0000757   3.7235E+02  1.6775E+02 -5.4326E+01
0000758   2.9016E+02  5.3528E+01  1.5459E+02
0000759   3.0761E+02 -3.9610E+01 -1.9855E+01
0000760   7.6719E+01 -3.8410E+01 -7.7524E+01
0000761   8.2088E+01 -4.3729E+01  6.0681E+01
0000762   2.3310E+02 -4.0422E+01  7.7064E+01
0000763   1.4822E+02 -2.0021E+02 -1.0615E+02
0000764   1.4658E+02  2.5247E+01  8.6969E+01
0000765   2.9205E+02  2.9324E+02 -1.3209E+01
0000766   1.9264E+02 -6.8638E+01 -7.8414E+01
0000767   7.8193E+01 -1.0180E+02  4.6721E+01
0000768   9.9545E+01 -8.9532E+01  2.2183E+01
0000770   1.9291E+02  1.7455E+02 -5.8548E+01
0000771   1.1935E+02 -1.8393E+02 -3.8285E+01
0000773   4.0037E+02 -1.9415E+02  1.0702E+02
0000774   4.2299E+02  2.4982E+02  2.7000E+02
0000775   4.2320E+02  3.0145E+02  6.0698E+01
0000776   2.0412E+02 -7.4262E+01  1.6114E+01
0000777   7.1319E+01 -2.0463E+01  1.5287E+01
0000778   3.1765E+02  3.5652E+02  3.0672E+01
0000779   1.4683E+02  1.7755E+02  8.1850E+01
0000780   1.2496E+02 -8.5342E+01 -1.5313E+02
0000781   2.9836E+02 -1.1206E+02  1.5853E+02
0000782   2.2311E+02  2.4103E+01  8.7814E+01
0000783   8.2852E+01  1.6528E+01 -1.9370E+02
0000784   3.0634E+02  8.5648E+01  1.1976E+02
0000785   2.0336E+02  1.8898E+02  2.0769E+02
0000787   4.8057E+02  1.0106E+02 -2.0140E+02
0000788   1.2507E+02  1.1809E+02 -1.3226E+02
0000789   2.6856E+02  1.1538E+02 -8.3645E+00
0000790   1.1251E+02  9.8885E+01 -2.4339E+01
0000791   4.1035E+02  1.6151E+01  1.3305E+02
0000792   7.9158E+01  1.0720E+01  3.5577E+01
0000793   8.1792E+01  1.0798E+02 -1.1229E+02
0000794   1.1047E+02  7.7426E+01  1.3543E+01
0000795   5.2654E+02  6.6249E+01 -5.0650E+01
0000796   3.3599E+02  8.4513E+01  8.6640E+01
0000797   3.3705E+02  1.4884E+02 -5.4596E+01
0000798   2.4411E+01 -4.9689E+01 -9.7291E+01
0000799   8.6620E+01  3.9501E+01  2.0864E+02
0000800   1.3069E+02 -8.4091E+01 -1.3251E+02
0000801   1.4773E+02  1.4222E+02  1.4269E+02
0000802   3.2478E+02 -1.2175E+02 -3.2665E+01
0000803   3.0973E+02 -3.5488E+01 -2.4612E+01
0000805   3.7135E+02 -1.7272E+02  1.6160E+01
0000806   2.7516E+02 -1.8344E+01  3.0664E+01
0000807   1.7863E+01 -1.6264E+02  2.9798E+02
0000808   3.5591E+02  1.4154E+02  1.6617E+02
0000809   1.1020E+02 -1.3985E+01  5.5381E+01
0000810   1.8418E+02  2.1603E+01 -5.3944E+01
0000811   1.1469E+02  4.3438E+01  2.7721E+01
0000812   2.2460E+02 -8.8295E+01 -5.8145E+01
0000814   5.5597E+01 -7.3650E+01 -2.4281E+01
0000815   2.6985E+02 -1.6863E+01  1.1596E+02
0000816   1.8753E+02 -1.8863E+02 -9.4685E+01
0000817   2.6846E+02  5.5127E+01  6.5608E+01
0000818   4.3458E+02  1.0611E+02  8.1013E+01
0000819   2.4980E+02  1.7057E+02 -1.6550E+02
0000820   3.0936E+02 -7.6801E+01  8.7973E+01
0000821   1.7883E+02  7.7524E+01  1.1827E+01
0000822   2.9865E+02  2.8074E+01 -1.5652E+02
0000823   1.8864E+02  4.4320E+01  2.1731E+02
0000824   9.4750E+01  8.2523E+00  2.8987E+01
0000825   4.0121E+02  4.3520E+01  4.8393E+01
0000826   1.4553E+02  1.2453E+02 -1.5372E+02
0000827   1.4652E+02  8.3021E+01 -3.0349E+01
0000828   4.3456E+02 -1.3104E+02 -4.4705E+01
0000829   7.7631E+01  2.6972E+01 -2.0578E+02
0000830   2.0956E+01 -3.3648E+01  1.0957E+02
0000831   9.1372E+01 -5.0162E+00 -1.8626E+02
0000832   4.7081E+02 -1.0066E+02  1.2195E+02
0000833   3.2804E+02  5.4988E+01 -4.9706E+01
0000834   2.6083E+02 -9.0091E+01  4.3589E+01
0000835   3.3601E+01 -9.9712E+01 -1.6748E+02
0000836   2.0166E+02  1.2243E+02  8.2737E+01
0000837   2.6631E+02 -5.3225E+01 -1.2674E+02
0000838   2.8120E+02  7.1602E+01 -6.0466E+01
0000839   1.7045E+02 -1.1801E+02  3.1981E+01
0000840   1.8008E+02  1.8955E+02 -1.2949E+02
0000841   2.8422E+02 -2.4150E+02  1.7411E+02
0000842   1.5738E+02 -3.2178E+02 -4.3586E+00
0000843   3.3831E+02 -2.6912E+00  7.2090E+01
0000844   2.2159E+02 -1.7917E+02 -4.9566E+00
0000845   3.4209E+02  1.5178E+02 -9.0194E+01
0000846   3.8724E+02 -1.2038E+02 -1.6881E+02
0000848   1.2367E+02 -7.2383E+01 -6.8576E+01
0000849   3.9273E+02 -1.0464E+02  8.1061E+01
0000851   9.1213E+01 -1.3438E+02 -5.7784E+01
0000852   2.8315E+02  1.7690E+02 -1.4314E+02
0000853   1.5026E+02  2.0587E+01 -1.4008E+02
0000855   9.3535E+01 -1.3300E+02  7.3489E+01
0000856   2.4984E+02 -4.2245E+01 -1.4771E+02
0000857   1.4006E+02  6.7473E+01 -1.1972E+02
0000858   3.3598E+02 -9.1818E+01 -1.2895E+02
0000859   4.0207E+02 -5.5332E+01 -2.7116E+02
0000860   2.7569E+02 -7.7534E+00 -9.7434E+01
0000861   1.9620E+02 -3.3353E+01  2.7495E+02
0000862   1.6093E+02 -1.4426E+02  2.3254E+02
0000863   2.0806E+02  2.5158E+02 -3.7733E+01
0000864   5.1162E+01 -2.3573E+01 -2.2407E+02
0000865   9.2282E+01 -1.6751E+01 -9.4835E+00
0000867   2.7331E+02 -1.0602E+02  1.3771E+01
0000868   6.2111E+01  2.2998E+01 -2.3767E+01
0000869   1.3237E+02 -3.2544E+01  5.2830E+01
0000870   1.5305E+02  2.8401E+02  5.0795E+01
0000871   3.1672E+02  7.1456E+01 -7.7801E+01
0000872   1.5984E+02 -6.9441E+01  3.0257E+02
0000873   8.0383E+01  1.7293E+02 -8.9916E+01
0000874   2.3464E+02  1.4736E+02  1.1352E+02
0000875   2.0325E+02  8.1844E+00 -1.2105E+02
0000876   2.2562E+02  9.2243E+01 -1.3320E+02
0000877   7.9900E+01 -6.6908E+01  9.8668E+00
0000878   3.6349E+02  1.0712E+02  7.6448E+01
0000879   3.6630E+02 -1.7541E+02 -9.2738E+01
0000880   9.2532E+01 -1.2055E+02  1.2215E+02
0000881   3.0459E+01 -2.1586E+02  4.0710E+02
0000882   2.8112E+02 -3.2552E+01 -1.0922E+02
0000883   1.4217E+02 -1.5545E+02 -3.4610E+02
0000884   1.1506E+02 -1.4448E+02 -3.1233E+01
0000885   1.0970E+01  9.8023E+01  8.6146E+01
0000886   1.5260E+02  5.9102E+01  6.1525E+01
0000887   2.9156E+02  2.1657E+02 -3.0870E+02
0000888   2.8489E+02  7.2897E+01  8.9757E+00
0000890   1.0918E+02 -9.1375E+01  5.6482E+01
0000891   3.1591E+02 -2.5439E+02 -1.3864E+02
0000892   1.2572E+02  2.4062E+01  1.1294E+02
0000893   1.0748E+02  9.9036E+01 -1.0300E+02
0000894   3.7989E+01 -2.6859E+01  1.9906E+01
0000895   1.8169E+02 -5.2504E+01 -7.2912E+01
0000896   3.9585E+02  7.1532E+00 -1.0194E+02
0000897   3.0218E+02  1.4505E+02 -3.6583E+01
0000898   6.0221E+01  1.4499E+02 -2.2782E+01
0000899   1.6632E+02 -1.1167E+02  4.9627E+01
0000901   2.4559E+02 -2.1186E+02 -1.9205E+02
0000902   2.2857E+02 -1.2355E+02  1.7320E+02
0000903   3.5643E+02  3.7413E+00 -9.2622E+01
0000904   1.5223E+02 -7.8862E+01  3.0467E+01
0000905   1.9726E+02 -5.2824E+01  1.9789E+02
0000906   2.1167E+02  9.8321E+01 -7.3247E+01
0000907   3.2339E+02  1.4889E+01 -5.1436E+01
0000908   1.0098E+02  3.6560E+00 -1.1760E+01
0000909   8.9339E+01 -1.9706E+02  3.7155E+01
0000911   2.7805E+02  8.9846E+01  2.3758E+02
0000912   2.4976E+02 -7.0800E+00 -2.4832E+01
0000913   8.9892E+01 -1.6714E+02  6.0179E+01
0000914   2.7226E+02 -1.7279E+01 -1.4927E+01
0000915   3.3148E+02 -7.2540E+01 -6.2229E+01
0000916   4.7875E+02 -2.2244E+00  4.3691E+02
0000917   1.7334E+02  4.1950E+01  1.7995E+02
0000918   1.6599E+02  1.2468E+02 -2.5626E+02
0000919   1.0321E+01 -1.3595E+02  6.1925E+01
0000920   3.9864E+02 -1.5703E+01  3.1538E+01
0000921   1.2025E+02 -2.5157E+02 -1.0003E+02
0000922   3.3777E+01 -2.7365E+02 -1.3891E+02
0000923   1.4079E+02  3.6266E+01 -2.9943E+01
0000924   1.3937E+02  3.4923E+01 -1.7619E+02
0000925   1.7528E+02 -5.1350E+01 -9.2234E+01
0000926   3.1797E+02 -5.8188E+01 -1.8532E+02
0000927   5.6250E+01  8.6714E+00  4.7127E+01
0000928   2.5188E+02 -2.0567E+02  2.1072E+02
0000929   1.8548E+02  6.3483E+01 -2.1210E+01
0000930   1.0234E+02 -8.5961E+01 -8.0725E+01
0000931   2.0964E+02 -5.7396E+00  2.9752E+01
0000932   2.3616E+02  1.0683E+02 -1.0717E+02
0000933   2.5471E+01 -3.7025E+01 -1.2643E+01
0000934   3.2452E+02 -1.1256E+02 -2.6966E+01
0000935   1.9161E+02  9.5923E+01  1.2797E+02
0000936   2.9267E+02 -5.5637E+01  2.4363E+02
0000937   1.9958E+02 -1.2809E+01 -2.1486E+02
0000938   3.5243E+02  2.0665E+01  1.2770E+02
0000939   2.0183E+02 -1.8211E+01 -1.9492E+02
0000940   2.6718E+02 -6.2406E+01  9.8803E+01
0000941   2.5352E+02 -1.3836E+02 -1.2113E+02
0000943   6.4088E+01  7.4523E+01 -2.3539E+02
0000945   2.1727E+02  3.0159E+01 -1.2881E+00
0000946   2.4166E+02  4.1845E+01  2.3691E+00
0000947   3.6409E+02 -4.0157E+00 -2.2375E+02
0000948   1.0466E+02  1.7256E+02 -2.5922E+02
0000949   2.9967E+02 -2.4639E+01 -1.9129E+01
0000950   2.2963E+02  9.5857E+00  8.9862E+00
0000951   4.2847E+01  1.2549E+01  1.2423E+02
0000952   1.6137E+02 -8.4995E+01 -1.9247E+01
0000953   2.6445E+02 -7.4577E+00 -8.2094E+01
0000954   3.1119E+02 -1.5014E+02  2.6393E+01
0000955   9.5097E+01  5.4703E+01 -1.7118E+01
0000956   2.6793E+02 -9.4005E+01 -1.6650E+02
0000957   2.5494E+02  1.3611E+02 -1.5340E+02
0000958   1.8557E+02  5.3712E+01  3.7923E+01
0000959   1.7520E+02  1.0420E+01  1.0284E+02
0000960   3.0559E+02 -6.0537E+01 -1.2491E+02
0000961   3.1788E+02 -2.3169E+01  7.9487E+01
0000962   4.3484E+02 -9.5336E+01 -1.5565E+01
0000963   1.8832E+02 -1.2891E+02 -6.1107E+01
0000964   2.2462E+02 -9.4179E+01  2.8250E+01
0000965   9.6865E+01 -5.3310E+01 -7.7055E+01
0000966   1.0425E+02 -4.8966E+00 -7.5408E+01
0000967   1.8510E+02 -4.4615E+01  1.3290E+02
0000969   1.8830E+02 -1.3248E+02  1.1745E+02
0000970   3.6344E+02  1.1013E+02 -9.4723E+01
0000971   9.0943E+01 -1.4633E+02 -3.2482E+01
0000972   1.8770E+02  2.2326E+02  1.4429E+02
0000973   2.0618E+02  1.9026E+02  8.1638E+01
0000974   2.8398E+02 -1.4037E+02 -2.4883E+01
0000975   1.5018E+02  1.8951E+02 -1.6136E+02
0000976   3.3846E+02  1.0302E+02 -1.9246E+02
0000977   1.1961E+02  2.6427E+00 -9.4914E+01
0000979   1.7275E+02 -1.4692E+02 -1.0160E+02
0000980   3.0523E+02  9.0531E+01 -1.0107E+02
0000981   8.7507E+01  3.3175E+01  1.6841E+02
0000982   2.7364E+02 -4.7953E+01  9.4265E+01
0000983   1.5002E+02 -1.4857E+02  1.1862E+02
0000984   2.1701E+02  7.3888E+01  1.7346E+01
0000985   2.4147E+02 -2.1849E+01  5.8041E+01
0000986   1.7457E+02  2.4158E+01  3.5217E+01
0000987   1.0444E+02  4.1280E+01 -2.8972E+02
0000988   2.0096E+02  9.7714E+01 -5.7512E+01
0000989   2.3160E+02  1.5983E+02  2.0402E+02
0000990   2.7769E+02  4.6893E+01  4.4841E+01
0000991   2.5856E+02  7.7139E+01 -1.8186E+02
0000992   2.7203E+02 -9.9404E-01  1.6724E+02
0000993   6.7866E+01 -8.8620E+01 -2.5954E+01
0000994   1.2637E+02  2.2867E-01 -1.3428E+02
0000995   2.4469E+02 -2.0960E+02  1.0895E+01
0000996   1.0698E+02  1.0493E+02  3.6698E+01
0000997   2.4793E+02  8.8850E+01 -2.5428E+02
0000998   1.9198E+02 -1.1405E+02  2.4665E+02
0000999   2.9990E+02  1.0815E+02 -2.5169E+02
0001000   1.6067E+02 -2.2318E+01  1.1558E+02
