============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000499   4.1015E+02  1.8852E+02 -8.0673E+01
0000500   1.9622E+02  2.7857E+02 -3.6317E+01
0000501   2.1831E+02  7.3417E+01  1.7076E+02
0000502   3.6879E+02  3.9187E+01  9.0064E+01
0000503   2.4467E+02  2.4770E+01  2.2716E+02
0000504   3.4032E+02  4.7760E+01 -3.0140E+01
0000505   3.2380E+02  4.6674E+01  1.6044E+01
0000506   4.5957E+01 -7.1510E+01  1.0856E+02
0000507   3.1524E+02 -1.1660E+02  1.7916E+02
0000508   9.1027E+01  6.4288E+01  1.2999E+02
0000509   3.0031E+02 -1.7771E+02 -1.5903E+01
0000510   4.4327E+02  7.3761E+01 -7.6614E+01
0000511   2.5503E+02  7.6198E+01  1.4775E+02
0000512   1.4018E+02 -3.1988E+00  2.0653E+02
0000513   3.2922E+02 -5.9907E+01 -9.9350E+01
0000514   3.4937E+02  9.6975E+00 -4.2420E+01
0000515   2.3883E+02  1.5237E+02 -1.3018E+02
0000516   2.2146E+02 -2.4568E+02 -2.0708E+02
0000517   7.2469E+01 -5.5080E+01  9.4358E+01
0000519   2.6255E+02 -6.6436E+01 -1.8878E+01
0000520   1.0476E+02  3.3706E+01 -7.3783E+00
0000521   8.8414E+01 -1.2477E+02 -9.3237E+01
0000522   1.2679E+02 -1.2251E+02  4.8007E+01
0000523   2.7321E+02 -1.0939E+02  9.3631E+01
0000524   9.1531E+01 -9.9128E+01 -2.3661E+02
0000525   2.0547E+02 -3.5858E+00  2.7607E+01
0000526   6.9959E+01 -1.0846E+01  7.8179E+00
0000527   1.5369E+02 -3.1864E+01  3.2015E+02
0000528   2.1340E+02 -3.6226E+01  1.3264E+02
0000529   3.0021E+01  1.4469E+02 -7.8126E+01
0000530   2.8786E+02  3.7206E+01  2.4004E+02
0000531   1.9397E+02  4.6289E+01 -2.0175E+01
0000532   3.0046E+02 -5.1866E+00 -1.0055E+02
0000533   1.3200E+02 -8.7999E+01 -5.1194E+01
0000534   1.2156E+02 -1.3164E+02 -5.2207E+01
0000535   3.7138E+02 -1.2885E+01 -5.1342E+01
0000536   2.3169E+02 -1.4811E+02 -1.8254E+02
0000537   5.0117E+01 -1.4381E+02 -2.1821E+02
0000538   1.4852E+02  2.7627E+01 -1.9175E+02
0000539   1.9421E+01  9.6843E-01 -6.6875E+01
0000540   2.3728E+02  3.0807E+01  5.1149E+01
0000541   2.9405E+02 -8.2806E+01  7.0177E+01
0000542   2.7480E+02 -1.2176E+02 -1.9768E+02
0000543   2.6818E+02  1.0940E+02  1.1579E+02
0000544   5.9194E+01  4.1514E+02 -8.0930E+01
0000545   1.5370E+02  7.7905E+01 -2.3229E+01
0000546   3.4439E+02 -9.6689E+01  1.4287E+01
0000547   2.2018E+02  1.0737E+02 -3.2822E+01
0000548   1.7635E+02 -4.4473E+01 -2.0203E+01
0000549   3.4043E+02  5.3578E+01 -2.7124E+02
0000550   1.9590E+02  9.6043E+01  1.0827E+02
0000551   1.5887E+02 -3.8844E+01 -2.1993E+02
0000552   1.8623E+02 -1.9507E+02 -6.8680E+00
0000553   2.8103E+02  1.4276E+01 -9.7976E+01
0000554   2.1289E+02 -7.0845E+01  1.1390E+02
0000555   2.3425E+02  3.5894E+01  6.8020E+00
0000556   1.2776E+02 -1.3100E+02 -5.7114E+01
0000557   2.3054E+02  1.8670E+01 -1.6040E+01
0000558   1.0037E+02 -1.5409E+02 -1.1490E+02
0000559   2.2655E+02 -2.3393E+01  8.0893E+01
0000560   2.5842E+02  1.0622E+01 -2.0024E+02
0000561   2.2037E+02 -3.8973E+01  7.7461E+01
0000562   3.6489E+02  2.2747E+02 -1.9293E+01
0000564   4.1779E+01 -3.2058E+01 -8.3936E+01
0000565   1.5543E+02 -1.0915E+02  5.0284E+01
0000566   1.8338E+02  3.0914E+01 -3.8840E+01
0000567   1.1447E+02  2.8216E+02  1.8208E+02
0000568   3.8587E+01  9.3872E+01 -8.2088E+01
0000569   5.7407E+01  2.9246E+01 -1.8982E+02
0000570   2.7164E+02 -8.7783E+01  6.5807E+01
0000571   4.6781E+02  6.1876E+01  5.2344E+01
0000572   4.7836E+02 -2.5439E+02  1.9278E+02
0000573   1.6595E+02  1.0761E+02  1.1832E+02
0000574   4.4093E+02  2.4816E+01 -1.3319E+02
0000575   2.1289E+02 -2.1071E+01 -1.0619E+02
0000576   1.8004E+02  1.2063E+02  2.8596E+02
0000577   2.3396E+02 -3.4719E+01 -4.1508E+00
0000578   1.6830E+02 -5.9518E+01  6.6534E+01
0000579   1.7645E+02 -1.7337E+01  1.0342E+02
0000580   1.6350E+02 -6.7241E+01 -5.6965E+01
0000581   2.0630E+01  8.9292E+01 -9.1837E+01
0000582   7.4833E+01  2.1377E+02 -2.7418E+01
0000583   1.9439E+02  1.8474E+01  7.8180E+01
0000584   2.2248E+02 -5.1554E+01 -2.0278E+02
0000585   1.6519E+02  5.9829E+01 -1.6077E+01
0000586   4.5024E+02 -2.8111E+02 -6.2516E+01
0000587   2.5612E+02  1.0024E+02  2.5208E+02
0000588   2.7231E+02 -2.2589E+01  1.3362E+02
0000589   1.1880E+02 -2.8535E+02 -1.1325E+02
0000590   4.3112E+02 -7.5024E+01  9.0383E+01
0000591   5.3116E+02 -5.9282E+01 -1.0611E+02
0000592   1.7944E+02 -7.7737E+00  1.4542E+02
0000594   1.4081E+02 -4.2999E+02  6.4473E+01
0000595   1.5547E+02  1.6001E+02  1.5853E+02
0000596   8.0140E+01  1.3533E+02  3.5542E+02
0000597   2.7389E+02 -9.5070E+01 -1.5572E+02
0000599   3.7746E+02 -4.2504E+01 -2.6855E+02
0000600   1.3213E+02  3.6352E+01  4.1812E+01
0000601   3.8709E+01 -1.4064E+02  9.8871E+01
0000602   7.1110E+01 -5.8261E+01  3.0775E+01
0000603   3.2944E+02  1.9618E+02 -8.7088E+01
0000604   1.8420E+02 -2.7870E+02 -3.2274E+01
0000605   3.2222E+02 -2.4038E+01  1.2267E+02
0000607   2.1873E+02  3.7075E+01  5.3481E+01
0000608   1.8706E+02 -4.3886E+01 -5.5765E+01
0000609   1.6767E+02 -2.6452E+01 -1.0353E+02
0000610   1.6360E+02 -6.7693E+01 -1.1098E+02
0000611   2.1912E+02 -5.7255E+00  4.4589E+01
0000612   4.2199E+02 -8.3005E+01  2.1278E+01
0000613   1.5339E+02 -1.5312E+02  1.5747E+02
0000614   2.8926E+02  4.3143E+02 -1.5586E+01
0000615   8.6281E+01 -2.0059E+00  8.7034E+01
0000616   6.0378E+01  4.0965E+02  1.2989E+02
0000617   1.7093E+02 -3.2827E+01 -1.1080E+01
0000618   1.2517E+02  1.4554E+01 -3.9788E+01
0000619   1.8713E+02 -1.3157E+02 -9.6846E+01
0000620   3.2390E+01 -8.8775E+01 -4.4932E+01
0000621   1.7460E+02  1.0350E+02  3.7233E+01
0000622   1.7950E+02 -2.2379E+01 -3.4274E+02
0000623   4.7855E+01 -4.3136E+01 -2.2401E+02
0000624   4.6847E+01  7.0236E+01 -6.4445E+01
0000625   3.3345E+02  1.6481E+02  1.8028E+02
0000626   2.1276E+02  1.9456E+02  1.0940E+02
0000627   2.2121E+02 -3.2651E+01 -4.2862E+01
0000628   3.5306E+02 -1.5908E+02  1.4133E+02
0000629   2.7888E+02  1.7683E+02 -1.0923E+02
0000630   1.2417E+02 -3.0087E+01  1.0171E+02
0000632   3.6990E+01  1.3885E+02  2.8177E+01
0000633   1.3555E+02 -5.7735E+01 -1.3456E+02
0000634   2.4197E+02  7.6570E-01  8.8701E+01
0000635   2.4910E+02  1.5680E+02 -6.6853E+01
0000636   3.1514E+02 -3.2551E+01  5.6414E+01
0000637   1.4505E+02 -7.7249E+01 -3.0067E+01
0000638   1.3133E+02  7.7721E+00  1.4439E+01
0000639   7.4766E+01 -6.6972E+00 -8.0140E+00
0000640   5.1741E+02  2.6703E+02  3.9257E+01
0000641   2.8861E+02  1.4500E+02 -2.0324E+01
0000642   3.3203E+02 -1.5261E+02  8.7706E+01
0000643   1.1362E+02 -1.0047E+02  4.7725E+01
0000644   2.9736E+02  1.4572E+02  1.0007E+02
0000645   2.6959E+02 -1.6386E+01 -1.1275E+02
0000646   3.1728E+02 -9.0351E+01  7.3683E+00
0000647   5.4142E+02  1.9562E+01  3.6441E+01
0000648   1.4629E+02 -1.1021E+01  6.6278E+01
0000649   2.4350E+02  1.1199E+02  7.2618E+01
0000650   1.4528E+02 -1.6789E+01 -1.1970E+02
0000651   2.1637E+02 -1.1341E+02 -5.4215E+01
0000652   2.3713E+02  1.4196E+02  3.8559E+01
0000654   1.9981E+02  8.0809E+01  8.2703E+00
0000655   1.2895E+02  1.8419E+02 -1.0063E+02
0000656   8.6073E+01 -2.1330E+02  1.4300E+01
0000657   1.3794E+02 -6.2432E+01 -2.6234E+02
0000658   2.4340E+02  1.5947E+02  1.8047E+02
0000659   2.1429E+02 -6.4426E+01 -6.8094E+01
0000660   2.3395E+02 -6.3880E+01 -4.3168E+01
0000661   2.0591E+02  1.2430E+02 -1.0298E+01
0000662   1.6666E+02 -1.0708E+01 -1.2131E+02
0000663   2.6481E+02 -1.5540E+02 -1.0946E+01
0000664   1.9557E+02 -5.6272E+00  8.8527E+01
0000665   2.3007E+02 -2.3214E+01 -7.0884E+01
0000666   3.4810E+02  1.0482E+02 -6.9230E+01
0000667   2.3224E+02  3.6508E+00 -6.6809E+01
0000668   1.4021E+02  1.7483E+00  1.2937E+02
0000669   1.5648E+02  5.7536E+01  1.3831E+00
0000670   2.1600E+02  1.3792E+02 -4.0394E+01
0000671   3.8577E+02  1.6550E+02 -2.5968E+01
0000672   1.2463E+02 -9.3798E+01 -1.3633E+02
0000673   2.5330E+02 -4.1927E+01  3.7325E+01
0000674   2.1296E+02  1.5482E+02 -7.7096E+00
0000675   2.1360E+02 -1.3117E+01 -7.5903E+00
0000676   2.7839E+02 -2.7780E+02  1.2101E+02
0000677   2.8817E+02 -1.6822E+02 -1.2351E+02
0000678   1.9767E+02  2.1034E+01 -3.6643E+01
0000679   1.9732E+02 -1.6109E+02 -9.8236E+01
0000680   3.5232E+02  9.8838E+01 -1.8289E+02
0000681   2.2053E+02  9.5165E+01 -1.6652E+02
0000682   3.3233E+02  3.5538E+01 -6.6041E+01
0000683   1.6000E+02 -1.3980E+01  5.7551E+01
0000684   3.0146E+02 -5.1642E+01  4.7846E+01
0000685   1.6807E+02  5.9831E+00 -1.9992E+01
0000686   2.0154E+02 -1.4478E+02  2.1193E+02
0000687   6.7412E+01  1.5792E+02 -2.6758E+01
0000689   1.7054E+02  2.2966E+02  2.0531E+02
0000690   3.6478E+01  1.6440E+02 -7.5621E+01
0000691   1.0383E+02  9.2826E+01 -5.8262E+01
0000692   4.3535E+02  3.1681E+01  4.2837E+01
0000693   1.1066E+02 -2.5710E+01  6.1127E+01
0000694   8.7054E+01  5.5511E+01 -1.2702E+02
0000695   2.7757E+02  9.3236E+01  1.9625E+01
0000696   1.0600E+02  1.5643E+02 -1.5499E+02
0000697   5.9435E+01  1.2548E+02 -9.0980E-01
0000698   1.9625E+02  1.6139E+02  2.7761E+02
0000699   1.3247E+02 -4.0641E+01 -1.7716E+02
0000700   3.6875E+02  5.6099E+01  4.5040E+00
0000701   4.9713E+02  2.0200E+02 -2.9150E+02
0000702   2.1921E+02  3.9178E+01 -3.5550E+01
0000703   2.6735E+02  1.0799E+02 -6.8787E+01
0000704   3.5181E+02  1.1764E+02 -3.0517E+01
0000705   3.5140E+02  1.8540E+02  4.2571E+01
0000706   1.3054E+02  8.2535E+01 -7.4320E+01
0000707   2.2512E+02  3.5914E+01  1.7319E+02
0000708   2.0447E+02  7.4315E+01 -2.2096E+02
0000709   4.5036E+02 -1.5788E+02  1.7132E+02
0000710   6.8329E+01 -5.5002E+01 -1.4805E+02
0000711   1.6359E+02  5.4110E+01  1.0007E+02
0000712   1.7473E+02  8.2892E+01  4.0620E+01
0000713   7.9676E+01  1.2935E+02 -1.2654E+02
0000714   1.2044E+02 -1.1757E+02 -2.4720E+02
0000715   1.3164E+02  3.2277E+01 -2.2887E+01
0000716   1.3821E+02 -1.3482E+02  4.0479E+01
0000717   7.8755E+01 -1.4230E+02  8.5041E+00
0000718   6.8255E+01  3.1387E+01 -4.0663E+01
0000719   5.1925E+02 -1.1455E+02 -8.2253E+01
0000720   2.8607E+02 -5.3924E+01 -1.3578E+02
0000721   1.9123E+02  2.3061E+01  7.4426E+01
0000724   2.0097E+02 -3.7842E+01  6.5895E+01
0000725   1.5020E+02  4.7873E+01 -5.0182E+01
0000726   1.2868E+02 -1.5554E+02  3.8822E+01
0000727   2.6789E+02 -1.8650E+02  6.1266E+01
0000729   2.5466E+02  4.8407E+01 -5.5260E+01
0000730   1.1422E+02  2.9901E+01 -1.5532E+02
0000731   1.9494E+02  1.9071E+02 -2.1444E+02
0000732   3.1833E+02 -1.3470E+02  8.3994E+01
0000733   2.9471E+02 -6.4641E+01 -1.0872E+02
0000734   3.4459E+02  1.0160E+02  6.0631E+01
0000735   2.3412E+02  8.1432E+01  1.9890E+02
0000737   1.7066E+02  1.1544E+02  3.6972E+02
0000738   6.0090E+01  1.2313E+01 -9.4400E+01
0000739   2.3543E+02  1.3984E+01 -1.3468E+02
0000740   5.8231E+00 -8.1081E+01 -1.6734E+02
0000741   2.5623E+02 -2.2853E+01 -7.1890E+01
0000742   2.3592E+02  3.6557E+01 -1.1353E+02
0000743   3.4697E+02  3.0806E+01  1.3686E+02
0000744   1.2299E+02 -1.2513E+02 -1.0897E+02
0000746   1.7646E+02  6.3010E+01  3.2510E+02
0000747   3.3725E+02  8.8473E+00  1.1939E+02
0000748   4.0284E+01  3.2861E+01  2.2179E+02
0000749   1.5976E+02 -1.7515E+02 -5.3515E+01
0000750   1.1869E+02 -9.0394E+01 -3.1270E+01
0000752   9.3350E+01  3.0027E+02  6.8431E-02
0000753   2.1796E+02 -7.9448E+01 -1.5395E+01
0000754   1.5692E+02  8.9501E+01 -1.4185E+02
0000755   3.7966E+02  1.8277E+01  2.3378E+01
0000756   2.7318E+02  3.2982E+02  1.7586E+02
0000757   2.0910E+02 -3.6721E+00  1.2708E+02
0000758   2.9809E+02  7.6513E+01 -1.1159E+01
0000759   9.7565E+01  5.5127E+01  1.0470E+02
0000760   4.2974E+01  5.1044E+01  2.1754E+02
0000761   1.6462E+02  1.0883E+01  5.3727E+01
0000762   3.6622E+02  1.9199E+02  6.9028E+01
0000763   3.0496E+02  8.0935E-02  5.1303E+01
0000764   3.7380E+02  1.8357E+02 -6.3950E+01
0000765   1.1302E+02 -1.2859E+02  1.1538E+02
0000766   1.9545E+02 -3.3164E+02  1.7189E+02
0000767   9.9807E+01  5.5368E+01 -1.5366E+02
0000768   3.6844E+01 -5.6191E+01  3.6324E+01
0000770   1.3503E+02  2.0999E+01 -1.3674E+02
0000771   2.6192E+02  2.4236E+02  1.5851E+02
0000773   3.1917E+02  1.4514E+02  1.5240E+02
0000774   3.6176E+02  3.2640E+01  6.9224E+01
0000775   7.4335E+01  1.5584E+02 -1.0188E+02
0000776   2.9148E+02 -3.5757E+01  7.1401E+01
0000777   3.4933E+01 -9.0804E+01  1.7700E+01
0000778   1.8747E+02  4.7554E+01 -3.4553E+01
0000779   2.5132E+02 -4.4673E+01  8.6284E+00
0000780   3.2973E+02  9.3714E+00 -1.1148E+02
0000781   2.3867E+02  1.1990E+02  4.6884E+01
0000782   2.2064E+02 -1.3834E+01 -2.1908E+01
0000783   2.1419E+02 -6.0489E+01  3.3952E+01
0000784   9.3846E+01 -1.9410E+01 -1.0584E+02
0000785   4.3143E+02  2.6813E+01 -5.0031E+01
0000786   6.0237E+01 -4.2119E+01 -3.9616E+01
0000787   1.1329E+02  1.1074E+02 -4.9555E+01
0000788   2.5028E+01  3.6370E+01 -2.3195E+01
0000789   1.9515E+02  2.7894E-01  7.4507E+01
0000790   3.5847E+02  1.7922E+02 -1.2844E+02
0000791   1.3594E+02 -6.3040E+01  1.2581E+02
0000792   1.8666E+02  1.7996E+01 -4.3073E+01
0000793   4.1268E+02  2.2727E+01  6.5491E+01
0000794   7.6454E+01  6.7115E+01  9.6260E+01
0000795   1.9965E+02 -1.4033E+02  1.4285E+02
0000797   2.5366E+02 -6.7415E+01  7.7757E-01
0000798   2.5870E+02  7.0898E+01 -2.1665E+02
0000799   5.6368E+01 -2.0740E+01 -1.3265E+02
0000800   1.4956E+02  2.2051E+02  8.2029E+01
0000801   2.6369E+02  1.6493E+01 -1.6634E+02
0000802   1.9401E+02 -1.8195E+01 -9.4105E+01
0000803   3.7260E+02 -1.8780E+02 -1.0319E+02
0000804   2.6950E+02  2.5524E+01 -7.2562E+01
0000805   2.4060E+02 -5.0573E+01  2.0316E+00
0000806   2.7721E+02 -1.5649E+02  1.0801E+02
0000807   2.4514E+02 -2.7857E+02  4.5742E+01
0000808   8.7195E+01  1.5311E+00  7.1130E+01
0000809   2.0950E+02  1.8152E+02  1.6377E+01
0000810   7.9194E+01 -1.6571E+02  1.2518E+02
0000811   1.3075E+02  2.4734E+02 -8.9780E+01
0000812   3.6556E+02  8.4865E+01 -3.2754E+02
0000813   1.1325E+02  2.0926E+02 -4.5197E+01
0000814   3.6378E+01 -4.4357E+01 -6.9933E+01
0000815   2.0352E+02  5.5725E-01 -7.7590E+01
0000816   2.6557E+02 -5.3813E+01  1.7203E+01
0000817   2.6860E+02  4.9263E+01  1.8038E+02
0000819   2.0348E+02  9.7032E+01  5.5739E+01
0000820   1.2896E+02 -1.2430E+02  5.4007E+01
0000821   3.8588E+02  1.5580E+02  2.3074E+02
0000822   4.9366E+02 -1.1722E+02 -1.0876E+02
0000823   1.5123E+02 -5.6426E+01  2.2425E+00
0000824   2.5915E+02  1.2956E+01 -5.7370E+01
0000825   2.4614E+02 -1.8456E+02 -8.6921E+01
0000826   3.1412E+01 -2.6318E+02 -7.2474E+01
0000827   1.0281E+02  4.0803E+01 -2.5000E+02
0000828   1.6454E+02  3.5284E+01  3.4488E+01
0000829   1.8909E+02 -1.0476E+01 -1.1471E+02
0000830   2.7833E+02  1.4393E+02  7.6709E+01
0000831   1.8663E+02  1.4376E+02  1.8552E+02
0000832   4.2649E+02 -2.0433E+02 -2.3919E+01
0000833   2.8805E+02  1.4063E+02 -4.1839E+01
0000834   8.3957E+01 -4.7848E+01  1.2620E+02
0000835   2.2974E+02  2.9468E+02 -1.6603E+01
0000836   2.7652E+02  4.2540E-01 -8.6254E+01
0000837   2.5359E+02  7.2933E+01 -1.4231E+02
0000838   1.2452E+02  9.5589E+00 -2.0580E+02
0000839   3.6338E+02  7.9170E+01 -3.3667E+01
0000840   2.4529E+02  4.3921E+01 -1.4739E+02
0000842   1.3877E+02  3.2202E+01  3.5766E-01
0000843   8.9053E+01  6.9091E+01  9.1005E+01
0000844   2.7926E+02  3.2758E+01  1.4733E+02
0000845   2.6976E+02  1.2156E+02  2.4154E+02
0000846   1.7960E+02 -5.0341E+01  1.0697E+02
0000847   2.8241E+02  8.3085E+01 -2.3102E+02
0000848   3.0873E+02  1.4454E+02  7.3295E+01
0000849   3.0856E+02  1.1369E+02  1.0634E+01
0000850   2.3177E+02 -4.6982E+01 -1.8826E+01
0000852   4.3932E+02  1.2621E+02 -1.7097E+02
0000853   1.8022E+02  7.2048E+01  2.4901E+01
0000854   2.7468E+02 -2.1827E+02  6.7877E+01
0000855   6.9100E+01  4.4969E+01 -2.1431E+01
0000856   8.8676E+01  1.2876E+01  6.8492E+01
0000857   1.7385E+02  8.0250E+01  5.1873E+01
0000858   1.2855E+02  1.2528E+02 -9.6032E+01
0000859   2.9687E+02 -2.6179E+00 -7.0038E+01
0000860   1.5722E+02  3.1011E+01 -1.5634E+01
0000861   4.0334E+02 -2.4855E+01  7.8569E+01
0000862   3.9367E+02  2.2111E+02 -5.5440E+01
0000863   7.5134E+01 -1.0169E+02 -2.5066E+01
0000864   3.9076E+02 -5.0348E+01 -2.6567E+02
0000865   2.6678E+02  1.8237E+02  1.8044E+02
0000866   7.6456E+01  1.4914E+02 -2.3819E+01
0000867   2.8344E+02 -1.8462E+02  7.8999E+01
0000868   5.3778E+02 -1.6405E+02 -3.1191E+02
0000869   2.7693E+02 -2.0570E+02 -4.9883E+02
0000870   3.8825E+01 -3.6937E+01  1.3647E+02
0000871   3.1795E+02  4.2165E+01 -1.0073E+02
0000872   1.6787E+02  1.3113E+02 -1.2580E+01
0000874   2.1705E+02 -5.1416E+01  1.0599E+02
0000875   1.3087E+02  1.7717E+01 -3.3630E+01
0000876   2.1061E+02 -1.3945E+02  4.5691E+01
0000877   5.7844E+01  1.1983E+02 -2.2404E+02
0000878   3.1442E+02  1.2986E+02  3.9894E+02
0000879   3.0094E+02  1.1825E+02  9.2129E+01
0000880   2.3699E+01  6.1579E+01 -1.3598E+02
0000881   3.8399E+02  8.1243E+01  7.6326E+01
0000882   3.1160E+01  7.3316E+01 -9.3898E+01
0000883   9.1131E+01  1.8825E+02  5.5695E+01
0000884   1.5692E+02  1.7126E+02  1.2506E+02
0000885   3.0936E+02 -1.2431E+01  1.4369E+02
0000886   1.6062E+02 -9.8858E+01  7.8875E+01
0000887   1.5024E+02  1.3776E+02  1.3390E+01
0000888   9.3741E+01 -3.3620E+01  4.8413E+00
0000889   1.4890E+02 -1.3283E+02 -1.9169E+02
0000891   4.3180E+02  2.1729E+01  8.8815E+01
0000892   3.3661E+02  3.4565E+01  5.0453E+01
0000893   1.9228E+02 -1.5855E+02 -1.6973E+01
0000894   1.6384E+02  1.8929E+02 -1.7057E+02
0000895   2.7014E+02 -2.7986E+02 -5.6236E+01
0000896   2.8183E+02  2.4818E+02  3.2543E+02
0000897   2.4283E+02  5.1290E+01 -2.1121E+01
0000898   2.6200E+02 -1.3903E+02 -3.0528E+01
0000899   2.3532E+02  1.3815E+02  1.7081E+00
0000900   3.0042E+02 -1.2049E+02 -2.9689E+02
0000902   2.3594E+02  9.3041E+01 -2.0126E+00
0000903   2.1160E+01 -4.6402E+01 -7.2419E+01
0000904   3.2433E+01  5.0776E+01  6.1383E+01
0000905   4.4153E+02 -7.7981E+01  9.9188E+01
0000906   5.2605E+02 -2.3556E+02 -8.2062E+01
0000907   3.0231E+02 -1.3262E+02 -1.5895E+02
0000908   1.8132E+01 -1.3141E+02 -9.2174E+00
0000909   2.2177E+02 -2.1601E+02  9.1691E+01
0000910   8.0600E+01 -7.8342E+01 -1.2603E+02
0000911   1.2925E+02 -8.9943E+01  8.1922E+01
0000912   1.2668E+02  1.9230E+01 -3.0145E+01
0000913   4.5545E+02  7.5180E+01  1.1050E+02
0000914   1.9583E+02 -1.5435E+02 -1.6397E+02
0000915   2.1131E+02  7.8075E+01 -2.8762E+01
0000916   1.4822E+02 -7.7281E+00 -1.9077E+01
0000917   3.8778E+02  8.7431E+01  1.6519E+02
0000919   2.5628E+02  6.1917E+01  1.2355E+02
0000920   2.5410E+02  2.6210E+01 -9.2585E+00
0000921   1.8295E+02 -1.4409E+02  1.1561E+01
0000922   3.8172E+02 -7.8987E+01 -2.6030E+02
0000923   1.8790E+02  7.9507E+01 -4.0821E+02
0000924   2.4490E+02 -1.8242E+02  8.4620E+01
0000925   5.9490E+01  1.8414E+02  1.8486E+02
0000926   4.4406E+01  1.3066E+02  2.3693E+02
0000927   2.4762E+02  5.2838E+01  6.1531E+01
0000928   2.3686E+02 -1.3938E+02 -1.2842E+02
0000929   1.6024E+02  2.1848E+02 -9.3852E+01
0000930   1.5860E+02  8.1937E+01 -6.7188E+01
0000931   1.6979E+02 -2.3722E+01 -2.7437E+00
0000932   1.4894E+02 -8.3366E+01  9.4511E+01
0000933   1.4532E+02 -1.3603E+02  9.5672E+00
0000934   1.2875E+02  1.5079E+02 -4.2922E+01
0000935   1.4282E+01 -7.5819E+01 -2.9829E+01
0000936   2.2727E+02  6.9382E+01 -1.0118E+02
0000937   2.0739E+02  1.1261E+02 -2.0489E+02
0000938   1.5263E+02 -2.0100E+01 -2.7198E+02
0000939   7.0362E+01 -6.5835E+01 -6.6027E+01
0000940   2.6049E+02  1.0267E+02 -2.2480E+01
0000941   2.5300E+02 -1.1200E+02 -1.9143E+02
0000942   9.6177E+01 -1.0473E+02  1.5670E+01
0000943   2.2446E+02 -1.2385E+02 -2.2315E+01
0000944   1.8148E+02 -4.1866E+01  2.6388E+01
0000945   2.3831E+02 -9.5217E+01  4.8401E+01
0000946   3.0426E+02 -1.7593E+02 -1.2658E+01
0000947   2.5468E+02  1.1193E+02  1.1593E+02
0000948   1.7302E+02 -3.6705E+01 -2.8342E+01
0000949   1.1240E+02 -3.6097E+01  1.2798E+02
0000950   2.4320E+02  2.6553E+01  9.5787E+01
0000951   1.0974E+02 -4.4475E+00 -5.5619E+01
0000952   3.0277E+02 -2.7205E+01 -8.7002E+01
0000953   4.1248E+02  2.7522E+01  1.2273E+02
0000954   1.8795E+02  9.8483E+01 -6.8408E+01
0000955   2.4784E+02  2.1389E+02 -1.9027E+02
0000956   4.3574E+01  3.5763E+01  6.3337E+00
0000957   3.4035E+02  5.3636E+01 -3.6437E+02
0000958   2.6766E+02 -4.4597E+01 -1.0172E+02
0000959   1.4165E+02  1.4115E+02 -9.0385E+01
0000960   2.0493E+02  1.0109E+02  1.4285E+02
0000961   1.1357E+02  2.8157E+01  2.1413E+02
0000962   2.1235E+02 -7.4852E+01 -8.4059E+01
0000963   1.4526E+02  4.3316E+01  1.1032E+01
0000964   2.6429E+02  8.0055E+01  9.6283E+01
0000965   2.5710E+02 -1.5733E+01  5.3940E+01
0000966   1.2624E+02 -6.0065E+01 -4.1754E+01
0000968   1.5733E+02  1.3204E+02 -6.2195E+01
0000969   2.4112E+01  2.6544E+01 -1.9349E-01
0000970   3.7439E+02  1.4649E+01 -1.0382E+02
0000971   2.1773E+02 -1.8448E+01  1.6721E+02
0000972   2.8610E+02 -4.9465E+01  3.5380E+02
0000973   1.2212E+02  6.9449E+01  2.2440E+01
0000974   1.9697E+02  7.1548E+01 -1.0097E+02
0000975   2.2477E+02 -3.1782E+01  1.7849E+01
0000976   2.7621E+02 -9.4015E+01 -4.3925E+01
0000977   4.6917E+02  6.0845E+01  8.6531E+01
0000978   1.5173E+02 -5.3857E+01  4.0117E+01
0000979   1.7285E+02 -1.0774E+02 -1.1507E+02
0000981   3.9871E+02 -3.3951E+01 -6.5615E+01
0000982   1.5992E+02  1.3342E+02 -1.1968E+02
0000983   1.9325E+02 -1.6932E+02  2.3245E+01
0000984   2.1334E+02  5.2629E+01 -1.5200E+02
0000985   4.9725E+02 -2.0730E+02 -2.6250E+01
0000986   2.3334E+02 -1.7670E+02  6.6905E+01
0000987   1.3111E+02 -9.0672E+01  2.6952E+01
0000988   3.8006E+02 -9.5884E+01  1.0155E+02
0000989   4.1000E+02 -1.2118E+02  6.4512E+01
0000990   3.6143E+02  5.1742E+01  1.6138E+01
0000991   1.2775E+02 -2.5328E+01  2.0230E+02
0000992   2.5069E+02  3.2895E+01 -3.5085E+02
0000993   1.2071E+02 -1.2399E+02 -7.6484E+01
0000994   2.0710E+02 -1.9690E+02  2.3378E+02
0000995   1.9733E+02 -8.5185E+01  3.0733E+02
0000996   2.6878E+02  4.2853E+01 -3.7152E+01
0000997   4.8718E+00  1.2244E+02  8.5206E+01
0000998   2.3034E+02 -1.5338E+02 -1.7369E+01
0000999   1.0003E+02  1.9716E+02 -8.3611E+01
0001000   1.0246E+02 -9.5623E+01  1.5488E+02
